time,thrust
0.0,0.0
0.14098299227088704,20219.210586580433
3.031136621273464,16006.822869810241
6.872912035333089,15164.35850824128
9.868805299963196,14743.118088841127
10.46799227088701,10952.036700396482
11.59587118145013,7582.17925412064
12.441769966875233,8003.403196289447
13.640102318733899,5897.250530982721
15.01469304379831,2106.1526653067262
17.842105263157897,0.0
