time,thrust
0.0,0.0
0.2191682505214084,13006.285367838269
4.7121209422156785,10296.609018720443
10.684438473806894,9754.68222826147
15.341771071034227,9483.713533429114
16.273250521408414,7045.048275966619
18.02661980125138,4877.341114130735
19.3416305974727,5148.29920975735
21.204524843577474,3793.487533212795
23.341425469267573,1354.811676544555
27.736842105263158,0.0
