time,thrust
0.0,0.0
0.2387145650840388,11941.310781969976
5.132367022451233,9453.506886525562
11.637320083425347,8955.953892497899
16.71001251380199,8707.172529820806
17.72456508403877,6468.188922359595
19.634306956201694,4477.976946248949
21.066595755122073,4726.7485775995165
23.09563047478837,3482.870958193628
25.423108575634895,1243.877619405889
30.210526315789476,0.0
