time,thrust
0.0,0.0
0.3364461378971905,8472.574028245694
7.233597423629003,6707.432574617642
16.401728131517604,6354.409807532502
23.55121972764078,6177.894971714638
24.981137897190532,4589.295972106807
27.672742730953257,3177.204903766251
29.691421543368914,3353.712835033526
32.55115863084284,2471.159369595973
35.83152410747148,882.5534654375529
42.578947368421055,0.0
