time,thrust
0.0,0.0
0.12476370997423629,22847.707962835895
2.682421788737578,18087.70984288558
6.082223040117777,17135.725114312652
8.733456017666544,16659.723440390477
9.26370997423629,12375.801471448029
10.261832903938167,8567.862557156326
11.010415899889583,9043.845611807077
12.070887007729112,6663.893100010477
13.287338976812661,2379.952511796602
15.789473684210526,0.0
