time,thrust
0.0,0.0
0.18090737946264263,15757.039974369582
3.889511593669488,12474.282650265915
8.819223408170776,11817.741458146655
12.663511225616489,11489.464441648604
13.43237946264262,8535.035497550363
14.879657710710342,5908.870729073327
15.965103054839897,6237.134904694536
17.50278616120721,4595.788344834811
19.26664151637836,1641.3465598597252
22.894736842105264,0.0
