time,thrust
0.0,0.0
0.1800756213961477,15829.820759470595
3.8716287817445707,12531.900583985387
8.77867525456999,11872.326869038787
12.605288185498711,11542.53356147146
13.370621396147712,8574.458294305792
14.811245491350753,5936.163434519393
15.891700282173966,6265.9438418986665
17.422313581155684,4617.016004626195
19.17805925653294,1648.9278372724718
22.789473684210524,0.0
