time,thrust
0.0,0.0
0.023705104895104894,120251.09454124153
0.5096601398601399,95198.47285729251
1.1556223776223777,90188.026917435
1.6593566433566431,87682.75494942356
1.760104895104895,65135.797218147505
1.9497482517482518,45094.0134587175
2.091979020979021,47599.18743056356
2.2934685314685312,35073.1215790025
2.524594405594405,12526.06585156106
3.0,0.0
