time,thrust
0.0,0.0
0.16967864556496134,16799.785266791096
3.648093632683106,13299.78664918057
8.271823334560176,12599.797878171066
11.877500184026498,12249.796647345938
12.598645564961354,9099.85402312355
13.956092749355905,6299.898939085533
14.974165623849833,6649.886479269909
16.41640633051159,4899.921397066526
18.070781008465218,1749.9650822033832
21.473684210526315,0.0
