time,thrust
0.0,0.0
0.2778071942092995,10260.946689896356
5.972859182922341,8123.222983331844
13.54308330266225,7695.684931577536
19.446495399337504,7481.911724726261
20.627194209299475,5557.9946728059995
22.84968126610232,3847.842465788768
24.51652607042081,4061.6073106918
26.877841737210158,2992.7663622801533
29.58647478836953,1068.840948411647
35.15789473684211,0.0
