time,thrust
0.0,0.0
0.3950850815850816,7215.065672474492
8.494335664335665,5711.90837143755
19.260372960372962,5411.281615046099
27.655944055944055,5260.9652969654135
29.335081585081586,3908.1478330888503
32.4958041958042,2705.6408075230497
34.86631701631702,2855.9512458338136
38.22447552447552,2104.38729474015
42.07657342657343,751.5639510936635
50.0,0.0
