time,thrust
0.0,0.0
0.29735350877192984,9586.450893497577
6.393105263157895,7589.248885126815
14.495964912280701,7189.8147332780345
20.814736842105262,6990.0937512127875
22.078508771929826,5192.643974034137
24.45736842105263,3594.9073666390173
26.241491228070178,3794.6205364225493
28.768947368421053,2796.0390629414583
31.668157894736844,998.5814734810914
37.631578947368425,0.0
