time,thrust
0.0,0.0
0.12143667770825664,23473.672564557422
2.610890541037909,18583.26353721121
5.920030425714636,17605.19703525272
8.500563857195436,17116.154219579257
9.016677708256655,12714.864525460302
9.988184026499814,8802.59851762636
10.716804809225861,9291.62220391138
11.748996687523002,6846.465513709393
12.93300993743099,2445.1566902019877
15.368421052631579,0.0
