time,thrust
0.0,0.0
0.19962193595877806,14279.817476772432
4.291874861980125,11304.818651803485
9.731556864188443,10709.828196445405
13.97352962826647,10412.327150244048
14.821935958778063,7734.875919655016
16.418932646301066,5354.914098222703
17.616665439823333,5652.403507379423
19.31341921236658,4164.933187506547
21.25974236290026,1487.4703198728757
25.263157894736842,0.0
