time,thrust
0.0,0.0
0.3559924524598209,8007.374286040615
7.6538435038645565,6339.150645871112
17.354609741136056,6005.511138193685
24.91946117040854,5838.688121632175
26.432452459820883,4337.313599806551
29.28042988590357,3002.7555690968425
31.416386701018283,3169.57206021276
34.44226426205373,2335.476553741989
37.913207213838795,834.0955064707713
45.05263157894737,0.0
