time,thrust
0.0,0.0
0.13037807692307693,21863.835371134825
2.803130769230769,17308.813246780457
6.355923076923077,16397.823075897275
9.126461538461538,15942.319081713375
9.680576923076924,11842.872221481366
10.723615384615384,8198.911537948637
11.505884615384616,8654.397714647921
12.614076923076922,6376.931196182274
13.885269230769232,2277.4665184656474
16.5,0.0
