time,thrust
0.0,0.0
0.04325141945773525,65906.84989279584
0.9299062200956938,52176.08608524686
2.1085039872408293,49429.97629128649
3.027598086124402,48056.89453958791
3.2114194577352473,35699.42732148469
3.5574354066985645,24714.988145643245
3.8169441786283893,26088.01618790503
4.184574162679426,19222.768557722527
4.606277511961723,6865.2476301825045
5.473684210526316,0.0
