time,thrust
0.0,0.0
0.03493383879278616,81598.95701012819
0.7510781008465218,64598.96372459135
1.7030224512329772,61199.01826540232
2.445367684946632,59499.01228710885
2.593838792786161,44199.290969457245
2.873313213102686,30599.50913270116
3.082916451969083,32299.448613596705
3.379848362164151,23799.61821432313
3.720454913507545,8499.830399273576
4.421052631578947,0.0
