,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.05487381668183463,7.701664625605722,-0.018851837500277586,236.44198523067925,,3.029327356853277,3.476500431206088,4.422165024215356
1,0.01,0.0,0.0,0.054802804902980846,4.502534603846273,-0.018804002646097575,610.8719318142277,,3.029327356853277,3.476786946800249,4.422165024215356
2,0.02,0.0,0.0,0.05473179312412708,4.057496918437488,-0.018756226138887222,1612.5301328395458,,3.0297404161020647,3.477228932567896,4.422165024215356
3,0.03,0.00020157177298526813,0.04060597184417539,0.05464711845580658,14.150804195625376,-0.017740225008912067,2792.9488393049323,,3.0305663372165994,3.4777468831802234,4.422165024215356
4,0.04,0.0013075562107198332,0.18216768807419476,0.05453039390529336,21.96471659074738,-0.014578264445465741,3706.1281246099425,,3.0313919949758437,3.47823341373133,4.422165024215356
5,0.05,0.004207224711120306,0.4018861210302628,0.054394365793450764,27.932575350482566,-0.010453149452954488,4402.9539421124,,3.032217389166113,3.4786936814000105,4.422165024215356
6,0.060000000000000005,0.009584979797030862,0.6812966264058878,0.05431014147233438,32.33935868523493,-0.00644705132094409,4916.914044439663,,3.0330425195734905,3.47913106511047,4.422165024215356
7,0.07,0.017956026864540838,1.0047849658335748,0.0542292080037603,35.699191071399156,-0.0032548329520516624,5308.2401990448725,,3.0338673859838288,3.4795526050230206,4.422165024215356
8,0.08,0.029706056677569863,1.361879287286679,0.05415948970356766,38.083691834320724,-0.001191732310603472,5585.399144175708,,3.034691988182747,3.4799590781563903,4.422165024215356
9,0.09,0.04512039353516627,1.742839055613888,0.05410725223726665,39.88146550018816,-0.00022318973012865238,5793.656257893256,,3.0356307426237277,3.4803561669243455,4.422165024215356
10,0.09999999999999999,0.06440688325908007,2.1417968058401,0.05407679269908236,41.17374888099645,-2.0725423680113833e-06,5942.536766404541,,3.0366835235104785,3.480744999823215,4.422165024215356
11,0.10999999999999999,0.0877190782219438,2.553681181656603,0.0547918213474697,42.11716983747564,3.6430981230465344e-05,6050.593822636723,,3.037735871904617,3.4811279727176943,4.422165024215356
12,0.11999999999999998,0.1151680113493797,2.9750025277523724,0.055529317169976146,42.80554455680779,0.0005010871399060452,6128.816654996435,,3.03878778735682,3.4815065071223055,4.422165024215356
13,0.12999999999999998,0.14683472324863173,3.403209621405682,0.056289619929998286,43.29444053475923,0.0019879685012372554,6183.7180637670135,,3.039839269417141,3.481881434283513,4.422165024215356
14,0.13999999999999999,0.1827776811327836,3.8363070752410704,0.057072582108250135,43.65781237451218,0.005075134019743198,6223.945739871953,,3.0408903176350113,3.4822539251899456,4.422165024215356
