,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.04382428892760058,7.705005675875224,0.0002525294402845562,243.48104048263497,,3.029327356853277,3.4315559316936786,4.422165024215356
1,0.01,0.0,0.0,0.043757437505958494,2.5401226828810475,0.00025177259258684384,847.9849525706712,,3.029327356853277,3.4318267645065155,4.422165024215356
2,0.02,0.0,0.0,0.043690586084316405,8.543339051785946,0.00025101684074728696,2144.916377101338,,3.0297404161020647,3.4322377353961846,4.422165024215356
3,0.03,0.00042708989501996164,0.08547466892320926,0.04363306046185665,20.370894283384782,0.00040312182393965196,3528.0866988121875,,3.0305663372165994,3.432704736101133,4.422165024215356
4,0.04,0.0022995912102599424,0.2892515306095148,0.04359445293192526,28.756196614114163,0.0009880205208536894,4507.896336224867,,3.0313919949758437,3.433130561924922,4.422165024215356
5,0.05,0.0066278093101347375,0.5769002943210747,0.04358189759503546,34.77198229445558,0.002499840982158271,5210.107897005213,,3.032217389166113,3.43352393126068,4.422165024215356
6,0.060000000000000005,0.014131557788206454,0.9247204302690503,0.043759313287286106,38.54778033226497,0.005740326496889955,5650.088763368192,,3.0330425195734905,3.4338911260501392,4.422165024215356
7,0.07,0.025300253165055873,1.3103069805929748,0.04397446143741349,41.14089569049003,0.011622082692765063,5951.616642883367,,3.0338673859838288,3.43424183111304,4.422165024215356
8,0.08,0.04045223414725399,1.7218304134965652,0.044230315633827975,42.84192518445969,0.02114072321772764,6148.756780958531,,3.034691988182747,3.4345783944062647,4.422165024215356
9,0.09,0.05980220130743001,2.1503843098332247,0.044527872607936045,44.00982366504094,0.035239086242107975,6283.285920843108,,3.0356307426237277,3.4349071100265136,4.422165024215356
10,0.09999999999999999,0.08349371938167294,2.590636868235461,0.04486738862958602,44.76953403621006,0.05480003602225943,6369.835391564889,,3.0366835235104785,3.4352296170991967,4.422165024215356
11,0.10999999999999999,0.11162324012019832,3.038488507703069,0.045054257913489985,45.28215032290518,0.0807563478175725,6427.489351760138,,3.037735871904617,3.435548172177934,4.422165024215356
12,0.11999999999999998,0.14425436061941876,3.4914675460088938,0.04528383609350365,45.62028920362053,0.11377297299286646,6464.7512115422505,,3.03878778735682,3.435864028695087,4.422165024215356
13,0.12999999999999998,0.18142960478095782,3.9478286788740986,0.045555321106796796,45.835504504400966,0.1544747563250416,6487.6558768905,,3.039839269417141,3.4361778897463537,4.422165024215356
14,0.13999999999999999,0.22317663019170064,4.4063422926747755,0.04586769662995544,45.98137602197687,0.20339161631643296,6502.466050175728,,3.0408903176350113,3.4364905035444377,4.422165024215356
15,0.15,0.26951348336916625,4.866314728974586,0.04621998705850755,46.07205868130009,0.26098896472106786,6510.8404595245065,,3.041940931559235,3.4368020395031103,4.422165024215356
16,0.16,0.3204519856930483,5.327193921497363,0.04660306578120439,46.13440125773179,0.3276828772843258,6515.914542094765,,3.042991110737992,3.437112885692744,4.422165024215356
17,0.17,0.37599978301081055,5.788696373506334,0.04702402639782115,46.175822251489066,0.4037850301370461,6518.556124323183,,3.0440408547188347,3.4374231204331425,4.422165024215356
18,0.18000000000000002,0.43616205861586566,6.250612796512991,0.04748175872529531,46.20455202910283,0.48956576416228936,6519.726322770615,,3.0450901630486875,3.4377328688661044,4.422165024215356
19,0.19000000000000003,0.5009423036116873,6.712813260330292,0.047975143239365206,46.22431018380614,0.5852434302187713,6519.90134134872,,3.046119804186806,3.4378380864050473,4.422165024215356
20,0.20000000000000004,0.5703429083191155,7.175208009897951,0.04850303826261221,46.24239708173188,0.6909860654945075,6519.931910667066,,3.0471298012680834,3.43789221763459,4.422165024215356
21,0.21000000000000005,0.644365743028565,7.637783357965854,0.04921692076248815,46.260426154643596,0.8053277149848403,6519.962943085427,,3.0481393928279004,3.4379463430263186,4.422165024215356
22,0.22000000000000006,0.7230126096386791,8.100538673063681,0.049959156688086065,46.27838627733876,0.9295554394125534,6519.994438784335,,3.049148578459015,3.438000462579277,4.422165024215356
23,0.23000000000000007,0.8062853033371119,8.563473260542926,0.05072854471086249,46.28305199640172,1.0637800626193734,6518.489182514747,,3.0501573577536396,3.4382583852152773,4.422165024215356
24,0.24000000000000007,0.8941849513461093,9.026454141382615,0.05152369359648792,46.28433217607491,1.2079347265933087,6516.600085961276,,3.051165730303438,3.438567087962076,4.422165024215356
25,0.25000000000000006,0.9867118471208247,9.489447451586146,0.05234338336728321,46.28553197166909,1.3619922039781687,6514.711453010547,,3.0521736956995302,3.4388755999468303,4.422165024215356
26,0.26000000000000006,1.0838661105867775,9.952452301981753,0.05307364580390012,46.28663389326784,1.5279741146988748,6512.823283674577,,3.0531812535324847,3.4391839209908124,4.422165024215356
27,0.2700000000000001,1.1856478524318819,10.415467787872917,0.05382944293409233,46.28753655183615,1.7040894375697815,6510.922028629655,,3.0541884033923234,3.4394916952731673,4.422165024215356
28,0.2800000000000001,1.2920571690013332,10.878491919211829,0.05460971377993692,46.28832802360522,1.8902560261267252,6509.017849886533,,3.055195144868516,3.4397991897195688,4.422165024215356
29,0.2900000000000001,1.4030941411561442,11.341523587765813,0.055413424843034374,46.2890382613656,2.086373504176691,6507.114134787014,,3.0562014775499837,3.4401064931030767,4.422165024215356
30,0.3000000000000001,1.5187588401807979,11.804561985623296,0.05623957179544065,46.28966818672377,2.292325515128555,6505.210883338239,,3.0572074010250927,3.4404136052445926,4.422165024215356
31,0.3100000000000001,1.6390513301886234,12.267606573487193,0.05731406988609687,46.29489677764541,2.5018862550407457,6503.844309130302,,3.058212914881659,3.4407201972236705,4.422165024215356
32,0.3200000000000001,1.763971902140657,12.730703121015324,0.058402703018986535,46.30121163829116,2.720484923300243,6502.612252004601,,3.0592180187069444,3.4410265157547757,4.422165024215356
33,0.3300000000000001,1.8935211296455603,13.193862497433544,0.059504729123441555,46.307457492529,2.948035278658863,6501.380658622689,,3.060222712087654,3.4413326428814326,4.422165024215356
34,0.34000000000000014,2.027699637195309,13.657084013047935,0.06061942986967579,46.313633662308995,3.1846078514774927,6500.149529047135,,3.0612269946099393,3.4416385784241217,4.422165024215356
35,0.35000000000000014,2.1665080423221936,14.120366967117612,0.061746130505904245,46.31821816843103,3.4301139147502457,6498.742577877287,,3.062230865859395,3.4419439045127427,4.422165024215356
36,0.36000000000000015,2.3099468790095083,14.583695286805803,0.06277087043440671,46.322320492330824,3.688176440880296,6497.292019263534,,3.0632343254210577,3.4422489346898137,4.422165024215356
37,0.37000000000000016,2.4580165770854014,15.04706430886841,0.06380931909095569,46.32635347342996,3.9550468227755085,6495.841924614572,,3.064237372879405,3.442553773248858,4.422165024215356
38,0.38000000000000017,2.610717539894664,15.510473344982177,0.06486082493279519,46.33031814660913,4.230597311784965,6494.392293970814,,3.0652400078183573,3.442858420010102,4.422165024215356
39,0.3900000000000002,2.768050163954621,15.973921717215163,0.06592476983343211,46.33612597736183,4.5146994668172375,6493.164006249291,,3.0662422298212735,3.443162504493411,4.422165024215356
40,0.4000000000000002,2.9300149345459805,16.437427867140936,0.06700061061028544,46.342346534028344,4.807237032660609,6491.991402340645,,3.067244038470949,3.4434663046361584,4.422165024215356
41,0.4100000000000002,3.096612448598781,16.90099557804028,0.06788277005647869,46.3484331886404,5.116195893308705,6490.819262585355,,3.068245433349621,3.443769912877057,4.422165024215356
42,0.4200000000000002,3.267843315855143,17.364623863650248,0.06878212176182104,46.35445680811092,5.433375274061681,6489.647587044511,,3.0692464140389615,3.4440733290359877,4.422165024215356
43,0.4300000000000002,3.443708138601737,17.828312103509074,0.06969801007273584,46.36024602861391,5.758537715066697,6488.456359597065,,3.0702469801200776,3.4443761495650325,4.422165024215356
44,0.4400000000000002,3.6242075043391297,18.292057955073375,0.07062979721834857,46.365930324153645,6.091723743206155,6487.260592437922,,3.0712471311735126,3.4446786772457285,4.422165024215356
45,0.45000000000000023,3.809341983623413,18.755860375656063,0.07157687034511966,46.37155591417765,6.432592213032155,6486.065289669593,,3.0722468667792437,3.4449810127882445,4.422165024215356
