time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,246.91538080660504,4.012931101332125,4526634.287700084,288.3037494941924,2745.5056742278252,44.691579489776,2.135021894630568,1.639060702418073e-05,4747.856018187775,33.04275101468981,1.7631019237735264,11.648828475086185,3.19
0.014,1153.1968099588987,3.755693865744348,4525272.620483156,288.29083866651445,2771.1110688029903,44.65381758697959,2.13561351869902,3.2689991710024476e-05,21888.74369848594,33.01200552345202,1.7637800277313203,11.641812063527574,3.19
0.021,2380.9111100190876,3.7027510494303373,4524005.864329329,288.2788251200746,2774.4671489574275,44.6185943795459,2.136160712854786,4.809861089365185e-05,35714.32728210337,32.98341527890778,1.7644099785678973,11.635179100638117,3.19
0.028,3356.238142268172,3.663241638579036,4522825.743292721,288.2676309134416,2768.2497654775234,44.58569242728232,2.1366675538952644,6.268182563634902e-05,46516.716990281995,32.95679097690245,1.7649960759645322,11.628901450379873,3.19
0.035,4119.950869054471,3.6346943497362707,4521721.224771606,288.25715184986433,2761.920879180965,44.55482035244531,2.137139330656321,7.653349665922343e-05,54846.582127437025,32.931881644005955,1.7655439520322338,11.622938708439355,3.19
0.042,4692.458487741887,3.61576524549882,4520680.706764767,288.2472782223106,2757.3934374945493,44.525670590001496,2.137581528388939,8.97564347194181e-05,61226.396719795586,32.90842397222891,1.7660594846677757,11.617246617772587,3.19
0.049,5132.241271562611,3.6048371536517676,4519692.96774364,288.23790383686793,2755.042209552317,44.49794467064139,2.137999397674577,0.00010245329008142637,66069.00761146886,32.88616368021836,1.7665483304482765,11.611780990423025,3.19
0.056,5463.022370481289,3.599944705167399,4518747.735247787,288.2289314238715,2754.5458311602342,44.471368569117914,2.138397704944657,0.0001147205017703597,69725.63328672954,32.864868256925696,1.767015648261992,11.606500312192216,3.19
0.063,5710.040235885263,3.599245900324913,4517836.042294792,288.2202760369961,2755.3953328836387,44.445702494056015,2.138780582761545,0.00012664403552905268,72473.14681262372,32.844334916730574,1.7674659285076433,11.601367577325442,3.19
0.07,5893.408935489994,3.601213700044762,4516950.356520938,288.2118662947645,2757.083074771814,44.420744614039904,2.1391514834501453,0.00013829731860167446,74528.64975598527,32.824393436512516,1.767902934535892,11.596351177527389,3.19
