time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,234.8346340150841,4.971862139146587,4093625.684668034,284.04231462844206,2738.0498874757905,43.59187386807788,2.1594619583743846,1.1176463872535106e-05,5091.768092565743,32.242954298487895,1.7967317556906814,11.348919569589988,3.19
0.014,861.0149085681978,4.676221624884275,4092537.7752574347,284.0311921409056,2844.531210106221,43.56001744076317,2.1600026477122953,2.2302525014118735e-05,20087.264851656317,32.21577129488543,1.7973062718596051,11.34424614587774,3.19
0.021,1899.3645666514979,4.58263056114312,4091519.349982031,284.02077804217856,2871.303358842567,43.53011159798043,2.160506081172575,3.2942439903119076e-05,32296.47334543641,32.19033467350151,1.7978434526842595,11.33977692447892,3.19
0.028,2729.652758623816,4.5091969418727595,4090565.1064592623,284.0110184920525,2878.710403923467,43.50201029204972,2.1609752466555223,4.31240027745522e-05,41898.54722986056,32.16651006142908,1.7983462170662172,11.335500230620635,3.19
0.035,3364.860591568844,4.451309586172675,4089666.7779964637,284.0018292633852,2880.1660596288475,43.47548425330815,2.1614146591732264,5.289785851380142e-05,49270.80485437518,32.14408946203309,1.798819022821697,11.331394791275065,3.19
0.042,3858.9045626442094,4.40707557104543,4088815.653276844,283.9931215052895,2879.5891279642724,43.450290987266925,2.1618290212927316,6.23206457778302e-05,54909.174060451274,32.12285417149413,1.7992665374318482,11.32743681577279,3.19
0.049,4236.363326024362,4.374606040141663,4088003.402143221,283.9848101980723,2878.57059400645,43.42619788166376,2.1622227921164843,7.144894174254355e-05,59212.54582965072,32.10259534239467,1.7996932060545332,11.323602539269089,3.19
0.056,4522.392646179283,4.351740190782269,4087222.470429042,283.97681820387095,2877.707117822334,43.40299341838786,2.162599987940877,8.033588235989839e-05,62471.4524064296,32.083123776006715,1.8001030475467006,11.319869642381144,3.19
0.063,4737.670171130462,4.336248454593596,4086466.2883248245,283.9690784103373,2877.1787139606517,43.3804932197919,2.1629640822779312,8.902899915178167e-05,64919.39723484497,32.06427505996434,1.8004995487375126,11.316218159827567,3.19
0.07,4906.769829095483,4.326183804860279,4085729.351808289,283.9615345749081,2876.824668540835,43.35854253201366,2.1633179719910935,9.756900869432975e-05,66757.30501265028,32.045911543116674,1.8008856251948329,11.312630988896984,3.19
0.07700000000000001,5044.193282702648,4.320061259054638,4085007.1890402455,283.95414099055,2876.453720223164,43.33701544006958,2.1636640020743774,0.00010598957029692912,68135.19307750075,32.027921448836295,1.8012636419489536,11.30909399123328,3.19
0.08400000000000002,5133.781175744827,4.316751804222218,4084296.244290777,283.946861305696,2876.4700697175567,43.31581171498712,2.164004031553607,0.0001143178080991257,69160.94294595471,32.010215941454675,1.8016354769101814,11.305595773532449,3.19
0.09100000000000003,5200.119385878908,4.315394940906705,4083593.738968277,283.939667108042,2876.759244086348,43.294852972601966,2.1643395096049742,0.00012257513447404397,69924.57120764928,31.992725630924177,1.802002595723298,11.30212734167779,3.19
0.09800000000000003,5249.1182298474705,4.315409581211568,4082897.537265867,283.9325365540804,2877.2279721855193,43.274078929759945,2.1646715479555088,0.0001307781337337042,70492.51732250967,31.975397200214232,1.8023661237144968,11.298681729545715,3.19
0.10500000000000004,5285.222499732137,4.316390905169232,4082206.0147565585,283.9254530275049,2877.827487130249,43.25344372204064,2.1650009907644616,0.0001389394903281155,70914.90320186659,31.958190112918416,1.8027269158713901,11.295253609122227,3.19
0.11200000000000004,5311.761334165357,4.318056800112303,4081517.9457626143,283.9184039887711,2878.515955723111,43.23291273768057,2.1653284740957424,0.00014706881434857716,71229.21449891891,31.941073793924485,1.8030856166572902,11.291838943756085,3.19
0.11900000000000005,5331.216799106509,4.320210847627222,4080832.4110821956,283.91138003228076,2879.2655568124173,43.21246001842013,2.165654474400902,0.00015517333431537013,71463.43180084058,31.924025321261944,1.8034427089143523,11.288434697158188,3.19
0.12600000000000006,5345.434295182652,4.322715215425646,4080148.724446133,283.9043741347432,2880.0544833556532,43.19206618513733,2.1659793470203312,0.00016325845849772698,71638.35135870129,31.90702758751423,1.803798552775464,11.285038597623101,3.19
0.13300000000000006,5355.781456995175,4.325472574748682,4079466.375202519,283.89738106926234,2880.8735641574926,43.17171681978195,2.166303356107361,0.00017132821736910644,71769.45481171389,31.89006786760315,1.8041534159483166,11.281648952178795,3.19
0.14000000000000007,5363.262130695405,4.3284134157273195,4078784.9843009342,283.8903969552941,2881.705379340826,43.15140122209152,2.166626697560317,0.0001793856060980044,71868.24479206256,31.8731367193657,1.8045074969442676,11.278264502725818,3.19
0.14700000000000008,5368.426870823277,4.331488595855853,4078104.2709067436,283.8834189172339,2882.345349324632,43.131111466271385,2.166949516387601,0.00018743284576420738,71944.18882502365,31.85622714995616,1.8048609426785194,11.274884316315228,3.19
