time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,235.5856198853072,12.352600644706904,4356706.080723163,286.66945806509904,2707.9369960598638,44.6792944229406,2.12108596871531,5.344933777383591e-06,5539.704245893736,33.219646621920646,1.752346997241484,11.459647801019957,3.19
0.014,727.0301333328575,11.751479920443547,4355437.317389703,286.6570768849488,2837.464298278536,44.646926115202504,2.121775574702584,1.0673987829328064e-05,21071.795969523722,33.18952972040307,1.7530125707569328,11.457396394799432,3.19
0.021,1687.0358521552155,11.45538915808492,4354233.696137943,286.64532888935344,2888.2751010090656,44.616175940345464,2.122427808241612,1.5862154443439074e-05,34418.79465166356,33.16097142997322,1.7536431418453489,11.455204510372242,3.19
0.028,2486.8737386426546,11.195262197944537,4353091.2672808,286.6341759101775,2920.984256196171,44.58694612868512,2.1230450253409514,2.0914579631483625e-05,45611.17594185545,33.13387615502169,1.7542409069714089,11.453069973663434,3.19
0.035,3144.7349905571045,10.967355804032044,4352003.858730189,286.6235580270784,2944.8821949570242,44.55908421062318,2.1236308126906214,2.584182983241614e-05,54899.03614414897,33.10809589003445,1.7548092063417369,11.450988320588738,3.19
0.042,3680.7107760444137,10.771440917982217,4350964.861916733,286.6134109951597,2963.241007344475,44.53242692762693,2.124188978369884,3.065625290870023e-05,62535.48894935964,33.08347259317466,1.7553515873906629,11.448954334452264,3.19
0.049,4113.8229343987705,10.606178587330582,4349967.686605273,286.60367068960164,2977.595124836687,44.50681141227355,2.1247232970595764,3.5370985694808275e-05,68756.62586470373,33.05984894703847,1.7558715683906594,11.446962465235085,3.19
0.056,4461.333180486057,10.469218573811665,4349006.046239049,286.59427589867903,2988.917563047268,44.482082223020406,2.125237352309449,3.999923179533583e-05,73785.78291554711,33.03707508831101,1.7563724916335086,11.445007134709392,3.19
0.063,4738.361648251608,10.357490480161665,4348074.14781392,286.5851701858079,2997.8308825054946,44.4580960452363,2.125734433322606,4.455369401603597e-05,77819.11597298238,33.01501306901261,1.7568574268901085,11.443082976223689,3.19
0.07,4958.014933820907,10.267608823672823,4347166.809624127,286.57630304749523,3004.847841388564,44.43472462295904,2.12621747252384,4.9046146032648563e-05,81030.94699038893,32.993539607295894,1.7573291126161588,11.441185015663143,3.19
0.07700000000000001,5131.314784823829,10.196148155957756,4346279.512976787,286.56763042601125,3010.3329929938814,44.411856062438865,2.126689020014163,5.348715934890985e-05,83574.49131461601,32.97254727563514,1.7577899314852936,11.439308786803727,3.19
