time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,242.53102287862492,11.811415004494183,5359923.847988443,295.7035925079382,2633.6082963997374,45.22668914109657,2.043608575868838,5.969196607115719e-06,5782.870503920634,34.343450205455035,1.6803238241053675,10.883238935641538,3.19
0.014,819.5792123067838,11.348661402417882,5358228.381407345,295.68946591421036,2759.767499202022,45.19071398300852,2.044444640839506,1.192314130018771e-05,22568.318850606836,34.30986544441427,1.681149297236532,10.880848538594254,3.19
0.021,1856.1041572646993,11.124308459004967,5356603.249243543,295.67592207709066,2808.199595648614,45.156198242393174,2.0452436895149253,1.774947865766265e-05,37060.87533209234,34.27768886889597,1.6819390833726426,10.878509373497202,3.19
0.028,2728.594534334449,10.927366506960299,5355044.17033561,295.6629257191194,2838.6072435904402,45.12305319642097,2.046008067411362,2.34535201475502e-05,49293.63477986139,34.246833888525295,1.6826954416136723,10.87621930789567,3.19
0.035,3454.9686683684963,10.754238861230554,5353544.64591544,295.6504230223365,2860.4591738844188,45.09114471153064,2.0467412253156736,2.9045023495412657e-05,59530.532798126114,34.21717028728465,1.6834216821788204,10.873974424245985,3.19
0.042,4055.11315170423,10.604245628468174,5352097.821008653,295.63835713700155,2877.084484202901,45.06033139890798,2.0474467678457002,3.453497245641103e-05,68039.52886603033,34.18856108613138,1.6841212602641344,10.871770312776597,3.19
0.049,4547.887648334311,10.476242843618657,5350696.927263791,295.62667187707257,2890.073484013797,45.03047368821928,2.0481282297474683,3.993475361453312e-05,75066.62413719429,34.16087128623154,1.6847975631288619,10.869602401987741,3.19
0.056,4950.290197675841,10.368522726246088,5349335.527039115,295.6153137615618,2900.357911225432,45.001438834925814,2.0487889547554317,4.5255638753337935e-05,80835.44101126854,34.13397266845594,1.6854537946948467,10.867466166469876,3.19
0.063,5277.400127232534,10.279034611195048,5348007.674278507,295.6042333632153,2908.5329621444503,44.97310422687541,2.0494320173849725,5.050839163491016e-05,85543.93001786142,34.10774694210086,1.6860929009161005,10.865357284774545,3.19
0.07,5542.17553997836,10.205531586249334,5346708.0076679,295.59338609275756,2915.0475549261673,44.94535930360105,2.0500601792621294,5.570299182202539e-05,89369.51719430114,34.08208755330646,1.6867175280149282,10.863271750294597,3.19
0.07700000000000001,5755.705250494288,10.145803453788798,5345431.795956383,295.58273258396184,2920.233265700355,44.9181064931589,2.050675869572386,6.084845261343513e-05,92463.74165717387,34.056900548799156,1.6873300037258467,10.86120594435975,3.19
0.08400000000000002,5927.349303741782,10.09774415563988,5344174.935514734,295.5722386797089,2924.3515286866414,44.89126116584151,2.051281189337008,6.595274337599525e-05,94956.38739294196,34.03210449842273,1.6879323413191227,10.85915666741878,3.19
0.09100000000000003,6064.930914504348,10.059440307120408,5342933.921259185,295.5618751950796,2927.6146188767175,44.864751037906,2.0518779287241973,7.102277953656243e-05,96957.01008928187,34.00762989484839,1.6885262561249588,10.857121143057602,3.19
