time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,231.3458927254461,6.501258897947499,3610157.0709531084,278.86690437546304,2895.6281451021473,45.473778204050845,2.2026482431019025,9.094909958172618e-06,5777.1245697655095,32.97729564165132,1.8284991877303696,12.496482562399526,3.19
0.014,829.1020814697,6.055778729154785,3609235.779548382,278.85656499630124,3051.655795644772,45.4417692320443,2.2032093458662616,1.8140722273543528e-05,22834.183552534265,32.94946654427288,1.8290822708697985,12.492302687771422,3.19
0.021,1857.194883359598,5.927046464305285,3608382.300605882,278.84698491677113,3103.6226276088864,45.41204937502159,2.203727033369817,2.6688472390127367e-05,36542.108417753174,32.92369641808627,1.829621867207634,12.488352956935316,3.19
0.028,2680.2025465563547,5.827977208707064,3607593.0281058243,278.83812404836476,3131.44088880717,45.38449928484637,2.2042037759638236,3.4755656525213726e-05,47137.048583994314,32.89987399957954,1.8301203838851825,12.484625285266826,3.19
0.035,3325.309073370267,5.750714744066406,3606860.64581843,278.829900584445,3147.4122616490336,45.35887476874193,2.2046443594427236,4.238857254366044e-05,55225.152212356945,32.87777648922004,1.8305825492071999,12.481098279521888,3.19
0.042,3822.216207736889,5.694119106284155,3606176.9346937835,278.8222225055889,3157.770508370573,45.33490056436166,2.205054094925263,4.964282328781374e-05,61362.51856127018,32.857154317534494,1.831013636290186,12.47774624682717,3.19
0.049,4199.5440925970315,5.655621942029441,3605533.590071821,278.81499676091886,3164.7922148446614,45.31229769764997,2.205438302887665,5.657737887823107e-05,65993.28719223927,32.8377557592872,1.8314189493251174,12.474541938362766,3.19
0.056,4482.592508381545,5.631620895115065,3604922.8026194614,278.80813580191904,3169.7451520647564,45.29080312436113,2.2058019531063127,6.324985078559648e-05,69471.82315659316,32.819344391249594,1.8318034606100326,12.471458733111543,3.19
0.063,4692.751975116663,5.618233949890367,3604337.6351116286,278.80156182578935,3173.311477139404,45.270182632048375,2.2061494367636363,6.971300225823936e-05,72072.7210287367,32.801710381733095,1.8321715769688285,12.46847225031528,3.19
0.07,4847.470932192548,5.612005156674992,3603772.209609601,278.7952088894468,3175.9209478420116,45.25023739069317,2.2064844585310475,7.601263225419266e-05,74009.3741229776,32.78467606342919,1.8325270256505566,12.465561327263982,3.19
0.07700000000000001,4960.572048863054,5.610268311776626,3603221.734685122,278.7890232257057,3177.8458457685942,45.23080507739658,2.20681002787981,8.21867822441377e-05,75444.34759072374,32.768096691581455,1.8328728405686023,12.462708385815128,3.19
0.08400000000000002,5042.7682880485445,5.611156685115516,3602682.422638073,278.78296232192633,3179.279103677645,45.211757226420225,2.2071285172934814,8.826595986363864e-05,76503.32698139672,32.75185789737143,1.8332114171921459,12.459899329048794,3.19
0.09100000000000003,5102.2085511468185,5.613485234962061,3602151.3514024173,278.7769933753607,3180.336096412593,45.19299464981761,2.2074417530364068,9.427395574281782e-05,77282.37494886864,32.735871485989314,1.8335446016103554,12.45712316382829,3.19
0.09800000000000003,5144.993489003682,5.616556760270973,3601626.3081616415,278.77109154124054,3181.12846743231,45.17444219303002,2.207751115670353,0.00010022892987422097,77854.34898761628,32.72007069421699,1.8338737905245315,12.454371498813023,3.19
0.10500000000000004,5175.650985278655,5.619975257582029,3601105.639982201,278.76523825824256,3181.7274494315184,45.15604369788539,2.208057634984543,0.0001061445259549381,78274.05714052203,32.704405668340335,1.8342000263479157,12.451638029545053,3.19
0.11200000000000004,5197.510616296861,5.623534857268788,3600588.125262798,278.7594198066984,3182.183304051685,45.137757653512054,2.208362071156857,0.00011203086895074375,78582.40841815794,32.68883957601582,1.8345240788502244,12.448918077496227,3.19
0.11900000000000005,5213.004691690308,5.627135280837852,3600072.868116537,278.753626123635,3182.5325730261247,45.119553615756345,2.2086649811316956,0.00011789540565631435,78809.63057716536,32.673345414092886,1.8348465121129076,12.446208201663456,3.19
0.12600000000000006,5223.902058486824,5.630731679330092,3599559.215165457,278.7478498690426,3182.801637835953,45.10140938272663,2.2089667707465543,0.0001237435778453384,78977.90364378117,32.65790349520605,1.8351677372029427,12.443505887520576,3.19
0.13300000000000006,5231.484096351679,5.634307151764965,3599046.6918176226,278.7420857106395,3183.016281876346,45.083308829912056,2.2092677345614993,0.00012957934349896687,79103.62501142948,32.64249952374214,1.8354880524677897,12.440809306169921,3.19
0.14000000000000007,5236.677485627486,5.637858323085246,3598534.954355207,278.73632978601347,3183.191458888616,45.06524028165327,2.209568085754368,0.00013540557164502917,79198.60101956625,32.627123149757615,1.835807673803171,12.438117131895654,3.19
0.14700000000000008,5240.151094156351,5.641387102927556,3598023.7543421495,278.73057930300376,3183.3380783485095,45.047195301038414,2.209867978299125,0.00014122433716848482,79271.3913383128,32.61176689510019,1.8361267571186195,12.435428405938225,3.19
0.15400000000000008,5242.387112899909,5.644897280047978,3597512.912476264,278.72483224608374,3183.464070294422,45.02916780080844,2.210167523241825,0.00014703713813682653,79328.1883246318,32.59642536473546,1.8364454148288896,12.432742436072976,3.19
0.1610000000000001,5243.73285065591,5.648392850711249,3597002.29948539,278.71908716181485,3183.5751815493386,45.01115339378193,2.2104668005815333,0.00015284505494194686,79373.46395674442,32.5810946707078,1.8367637278938371,12.430058723074135,3.19
0.1680000000000001,5244.438309224339,5.651877352448292,3596491.822234606,278.71334300280523,3183.6755675903582,44.99314892050977,2.2107658679039486,0.00015864886620145318,79410.44372733301,32.56577201335046,1.8370817545679037,12.427376907159307,3.19
0.1750000000000001,5244.683368543042,5.655353673232246,3595981.4136564676,278.7075990145947,3183.768228425054,44.97515210695998,2.2110647666351957,0.00016444913284050582,79441.45197915462,32.5504553778229,1.837399536737628,12.424696729137082,3.19
0.2150000000000001,5244.597416468413,5.658824067089821,3595471.025469369,278.7018546538503,3183.855327413784,44.957161317031996,2.2113635265613736,0.0001702462589211139,79468.16259886295,32.53514331473286,1.8377171045013156,12.422018002299131,3.19
0.2550000000000001,5236.969829822549,5.669121107833965,3592548.94642459,278.6689553914655,3183.9930514410544,44.85439888683152,2.2130696817718567,0.00020332527467766616,79452.6373498981,32.44766598374326,1.8395293004927187,12.406732903088251,3.19
0.2950000000000001,5233.011885036548,5.685450655320114,3589622.2798982114,278.63598466878,3184.344267911666,44.75165641130007,2.214774514793885,0.00023634536474972158,79532.37345657454,32.36018137913573,1.8413377250219527,12.391475032164339,3.19
0.3350000000000001,5226.963349579507,5.707446334765048,3586693.110050938,278.6029658659421,3184.805073057267,44.64900440627433,2.216476733737323,0.00026928960911643386,79630.23134167823,32.272752198370505,1.843141066563033,12.376252207903825,3.19
0.37500000000000006,5221.996482987824,5.726089598587865,3583760.04692973,278.5698832223305,3185.1977966271247,44.546396489467476,2.2181771728247575,0.00030216970936018114,79714.94611125837,32.18533746620941,1.8449401564512433,12.361059023258065,3.19
0.41500000000000004,5216.4888074103965,5.746491982379717,3580823.8036870947,278.53674468201694,3185.6258899164545,44.44385695722668,2.2198753816074337,0.0003349800777109023,79806.42016218572,32.09795889701169,1.8467345322840003,12.345898060214992,3.19
0.455,5211.261312934422,5.766024208868268,3577884.0057423627,278.5035459208625,3186.034548854806,44.34137361663536,2.221571572516129,0.0003677240342388599,79894.24621316312,32.01060583199356,1.8485243981507404,12.330767784641798,3.19
0.495,5205.899991765876,5.786021905576232,3574940.8305923673,278.47028884435065,3186.4510468694457,44.23895276909573,2.223265622342023,0.0004004003864577544,79983.717965389,31.92328402153506,1.850309620882924,12.315668747560668,3.19
0.535,5200.612214469747,5.805810001350634,3571994.176534234,278.4369722047365,3186.862977203508,44.136591384287925,2.224957577206672,0.00043301021078237257,80072.18483501917,31.835990932704366,1.8520902370098102,12.30060045158356,3.19
0.5750000000000001,5195.294140706094,5.8257283817690135,3569044.0821197066,278.403596338385,3187.2771974766183,44.034291117210266,2.226647398369723,0.00046555344169736294,80160.99954302053,31.74872819022656,1.853866197898027,12.285562926983705,3.19
