time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,238.6877979806095,6.062275360073687,4057099.8810767583,283.6676736366106,2876.1596764654523,46.49400741536351,2.1286711152132023,9.712330508031978e-06,5838.384034543615,34.227247496611376,1.7482996983820493,12.266759918752136,3.19
0.014,955.8687073093411,5.6659723508734885,4055964.094131863,283.65598377543523,3029.4740469009007,46.4592806223233,2.1293169995124086,1.9374126765997118e-05,23948.93519211091,34.19689521853512,1.7489753439291373,12.262385403788182,3.19
0.021,2086.9106083795923,5.552224735431685,4054908.170964478,283.6451137086093,3078.628731749077,46.42693010251987,2.1299151535462353,2.852724690831704e-05,38587.84462955393,34.168688903386844,1.7496027635648896,12.258241199133023,3.19
0.028,2993.266860989778,5.464838790106559,4053928.034730015,283.63502193345647,3102.5179337573663,46.39683660946698,2.1304681904883043,3.718898103920602e-05,49982.0003790123,34.142517133019645,1.750184533058201,12.254319476447334,3.19
0.035,3703.9067161454836,5.3967690767096546,4053015.219364017,283.6256216792915,3116.1274033774057,46.3687508551612,2.13098127735839,4.5405990910170056e-05,58742.10128587851,34.118151746198315,1.7507258075874068,12.250599108962886,3.19
0.042,4249.098520427873,5.346813281105453,4052160.1515882537,283.61681468426735,3124.7126833812135,46.342390137184495,2.131460184803604,5.3234540356329816e-05,65417.17964410556,34.095335514752264,1.7512323694439234,12.247054622432229,3.19
0.049,4665.34547488089,5.312738439044176,4051353.1326446794,283.6085013108604,3130.501516852479,46.31746730084201,2.13191070939582,6.0734317127517624e-05,70471.33804720397,34.07380830845992,1.7517100479266823,12.243658992382093,3.19
0.056,4978.318539884307,5.291432024869624,4050585.0085726515,283.6005874607116,3134.6137215414587,46.293710685383786,2.132338286184267,6.796373934680924e-05,74277.03187553321,34.053324916203124,1.7521643260128377,12.240385769180662,3.19
0.063,5211.327406867532,5.279534756947771,4049847.611681153,283.59298913565954,3137.655154800158,46.27087740787749,2.13274773925348,7.497646543885805e-05,77127.54290135193,34.03366674966054,1.7526000834396869,12.237210658216956,3.19
0.07,5383.380501939442,5.274035287478283,4049133.9877331057,283.5856347917611,3139.970156782433,46.24876032368526,2.1331431587326932,8.18192433172944e-05,79251.88172315827,34.01464782997365,1.753021466735655,12.234112493711617,3.19
0.07700000000000001,5509.56312320583,5.272585869219011,4048438.4399822988,283.5784658053212,3141.7482292538866,46.2271895208729,2.1335278838693474,8.853105896742106e-05,80827.1361669158,33.99611589666472,1.7534318672069045,12.231073624208177,3.19
0.08400000000000002,5594.296524833505,5.273540951314809,4047756.4443611847,283.571435609377,3143.1292421606126,46.206029930207656,2.133904559364911,9.51432997390025e-05,81990.6646685424,33.97795009156774,1.7538339744559546,12.228079838639916,3.19
0.09100000000000003,5642.421660370391,5.275845912349321,4047084.49459864,283.5645081059528,3144.1990385667636,46.1851767957118,2.1342752304912254,0.0001016805431529254,82847.32652661613,33.96005678652529,1.7542298705836843,12.225120009186503,3.19
0.09800000000000003,5677.958251285462,5.2788684251070945,4046419.9231535792,283.55765582701304,3145.04435185251,46.16455038283904,2.1346414505481914,0.00010816163022514625,83477.07080602793,33.94236477752767,1.7546211379949506,12.222185605311369,3.19
0.10500000000000004,5709.807731277287,5.282243466445274,4045760.7285806914,283.5508581599338,3145.708726381378,46.144090850805014,2.1350043832985706,0.00011460077557691903,83939.70092273217,33.9248206596614,1.7550089628282883,12.219270191143616,3.19
0.11200000000000004,5735.046118645165,5.285777670741511,4045105.4253743757,283.5440998032492,3146.2410702881057,46.12375377944397,2.1353648914742163,0.0001210085712267848,84279.83937575835,33.90738480844699,1.7553942246621645,12.216368970996982,3.19
0.11900000000000005,5753.17390944088,5.289372031842303,4044452.9194478546,283.5373694855555,3146.6776340719166,46.103506452883465,2.135723609834967,0.00012739283989878,84530.55402452358,33.890028049861,1.7557775707478158,12.213478403022467,3.19
0.12600000000000006,5766.14335603274,5.292979532043231,4043802.4096045666,283.5306589515531,3147.043100952237,46.083324915545106,2.1360810027953114,0.0001337593210716919,84716.1942022179,33.872729026955255,1.756159474655863,12.210595888589847,3.19
0.13300000000000006,5775.376850373601,5.296580182073975,4043153.311572331,283.523962180108,3147.3561929645807,46.06319170068375,2.136437408751372,0.0001401122056408518,84854.58920167119,33.8554721704718,1.7565402814354434,12.207719530211955,3.19
0.14000000000000007,5781.90784298621,5.300167192437984,4042505.2005454157,283.5172747927082,3147.6309171227645,46.04309411161596,2.136793073549032,0.00014645454327958418,84958.74225579399,33.838246164509904,1.75692024173381,12.20484794710605,3.19
0.14700000000000008,5786.485666913452,5.303739811306378,4041857.768325984,283.5105936121505,3147.8776501228085,46.02302293939669,2.1371481754137194,0.0001527885478052766,85038.10894185895,33.82104280246171,1.7572995372220408,12.20198013693498,3.19
0.15400000000000008,5789.652841589261,5.307299718634858,4041210.791659434,283.5039163364412,3148.104023841407,46.00297151535536,2.1375028433483507,0.0001591158235447928,85099.55005637903,33.803856142038306,1.757678299363428,12.199115373317056,3.19
0.1610000000000001,5791.801732042133,5.310849305383263,4040564.108998714,283.4972412994682,3148.3156218671534,45.98293501586987,2.137857170621239,0.0001654375318102168,85148.03569188179,33.78668188541806,1.7580566231744241,12.196253130451808,3.19
0.1680000000000001,5793.215890113455,5.314390916946986,4039917.6035366403,283.49056729621043,3148.5165136392325,45.96290995473857,2.138211224607663,0.0001717545126387588,85187.16209213005,33.76951692673807,1.7584345772655865,12.193393028000498,3.19
0.1750000000000001,5794.100120193156,5.3179265697555245,4039271.190858206,283.4838934555226,3148.7096568731426,45.942893813834274,2.1385650539466527,0.00017806737345912944,85219.5292421221,33.752359022893096,1.758812211142955,12.190534790941182,3.19
0.2150000000000001,5794.602292907084,5.3214578871029685,4038624.8099773857,283.47721914777816,3148.897197005935,45.92288477504757,2.1389186937328066,0.00018437655348332803,85247.01574321277,33.73520655463316,1.7591895605042434,12.187678220414412,3.19
0.2550000000000001,5787.223335427256,5.331561639143817,4034923.921024383,283.43898971158217,3149.3096148598365,45.80859699869745,2.140937890957041,0.0002203733425295209,85213.83682726917,33.63721683385496,1.7613424622162746,12.171380164842494,3.19
0.2950000000000001,5785.349336081588,5.348478670705621,4031217.2515881243,283.4006743839167,3150.1466300734755,45.69433940683529,2.1429547816927235,0.00025629864078246845,85290.62833339271,33.53922492909653,1.7634900051870266,12.155114477738762,3.19
0.3350000000000001,5782.150591896577,5.370599473769324,4027507.462640581,283.36230053659,3151.2291580421697,45.58019122447401,2.144967828864226,0.00029213395070334355,85380.7616212578,33.441301690348354,1.7656306187733315,12.138889534125655,3.19
0.37500000000000006,5779.714542868393,5.389673093816339,4023792.8986669336,283.3238509209413,3152.165834487362,45.46610391555875,2.1469779566728704,0.00032789133616034654,85461.84290629401,33.3434040436426,1.7677652291871682,12.122699871916145,3.19
0.41500000000000004,5776.932983265742,5.4104699648300745,4020074.4658644674,283.28533478451175,3153.183987523911,45.352104653796296,2.1489846322683914,0.0003635647709949696,85547.88409596174,33.24555643425753,1.7698932859813772,12.106548219538768,3.19
0.455,5774.409812214276,5.430337326979399,4016351.6464114883,283.24674663472837,3154.1572058223355,45.2381786075122,2.1509881305557657,0.0003991582421705762,85631.02840724088,33.14774583567276,1.7720150559179204,12.09043277183944,3.19
0.495,5771.817674740068,5.4507449064805105,4012624.7099819123,283.20808913481727,3155.1555113817494,45.124334140911046,2.1529882809866945,0.0004346702096274326,85715.65225017162,33.04997991480904,1.7741303553764252,12.074354226102004,3.19
0.535,5769.334578094166,5.470880885630979,4008893.4915728965,283.1693604419004,3156.1402321885107,45.01056684436891,2.1549851582240893,0.00047010216524838043,85799.3229198183,32.95225493751352,1.776239247996549,12.05831190685539,3.19
0.5750000000000001,5766.86514742396,5.4911928037818045,4005158.0651269946,283.1305611906127,3157.132681427992,44.8968793249855,2.156978702519227,0.0005054539315580844,85883.38720566257,32.85457343053143,1.7783416617415495,12.042305894454069,3.19
0.6150000000000001,5764.461474005153,5.511434884282851,4001418.373220295,283.0916906513224,3158.1211546025424,44.7832703462309,2.158968927821674,0.0005407262374974954,85967.09965690145,32.75693448737119,1.7804375985326897,12.026335858859712,3.19
0.6550000000000001,5762.096380320009,5.531742044384071,3997674.4301043903,283.052748838017,3159.1120735508453,44.66974077219298,2.1609558079875857,0.0005759193110020336,86050.86991946194,32.65933907532165,1.7825270197810148,12.01040169687133,3.19
0.6950000000000002,5756.683956600265,5.552040708605037,3993926.210667452,283.01373535473704,3159.6811395991954,44.55629032256391,2.1629393388336116,0.0006110336461692557,86144.08066519602,32.56178713778464,1.7846099087199092,11.994503184779266,3.19
0.7350000000000002,5750.067569725314,5.572676048687512,3990173.7110008528,282.97465002521363,3160.1301560369657,44.44291933952772,2.1649195043817455,0.0006460695863033006,86238.91274039887,32.46427917238001,1.786686236543804,11.97864016714771,3.19
0.7750000000000002,5743.525400934818,5.593023456081291,3986416.709409358,282.93549040174685,3160.571441047266,44.32962186290324,2.1668964086238076,0.0006810289483638065,86331.77835649854,32.36681004158076,1.7887560938498386,11.962811821322479,3.19
0.8150000000000003,5736.959340219581,5.613481389042766,3982655.2471478735,282.8962567732736,3161.012657010364,44.216399580224646,2.168870009851395,0.0007159117464131555,86424.82420792442,32.26938143928801,1.7908194252899272,11.947018140936631,3.19
0.8550000000000003,5730.416079563448,5.633915117623858,3978889.289391933,282.85694863502476,3161.4529887181425,44.1032519779031,2.1708403083383545,0.0007507185073970138,86517.58209169742,32.17199309049504,1.7928762171916794,11.931258887408058,3.19
0.8950000000000004,5723.870357968874,5.654390842399865,3975118.8362613777,282.8175658457924,3161.893802209264,43.99017955806252,2.1728072851324187,0.0007854495166010047,86610.30052233217,32.07464562649286,1.7949264364991615,11.91553393156966,3.19
0.9350000000000004,5717.334267783177,5.674874650392,3971343.8690828104,282.7781080673212,3162.3343856672245,43.877182284777795,2.174770931581459,0.0008201051815079826,86702.84173836099,31.97733919584999,1.7969700601735321,11.899843088927808,3.19
0.9750000000000004,5710.801776071503,5.6953832943123235,3967564.3781567602,282.73857505415384,3162.7750890752764,43.76426038564149,2.1767312341142766,0.0008546858444335847,86795.27257125505,31.88007418114724,1.7990070600562007,11.884186204494252,3.19
1.0150000000000003,5704.275592787457,5.7159088254498425,3963780.3492043377,282.6989665120404,3163.2157440282062,43.65141396123607,2.178688181645908,0.0008891918737424865,86887.55933170546,31.782850849749387,1.801037410219828,11.868563111486678,3.19
1.0550000000000004,5697.754228800917,5.736455251656921,3959991.769922486,282.65928216645204,3163.6564331459867,43.53864317370422,2.180641762004064,0.0009236236199437494,86979.7171632634,31.685669522497083,1.8030610834231602,11.85297365120714,3.19
1.0950000000000004,5691.238207212691,5.757020813305141,3956198.626825303,282.6195217295274,3164.097117893212,43.42594815607634,2.1825919636439477,0.0009579814368394815,87071.73756575059,31.588530492609603,1.8050780528062953,11.837417663466736,3.19
1.1350000000000005,5684.727092494812,5.777606521294319,3952400.906759889,282.5796849159291,3164.537817935553,43.31332905573399,2.184538774825555,0.0009922656714718707,87163.62342495297,31.49143406459678,1.8070882910752648,11.821894991137203,3.19
1.1750000000000005,5678.220906548422,5.798212058264299,3948598.5961804194,282.539771435228,3164.9785250042682,43.200786013662196,2.1864821840044057,0.0010264766689823638,87255.37214088331,31.39438053571133,1.8090917708852627,11.806405477950863,3.19
1.2150000000000005,5671.719455996231,5.818837739576121,3944791.681493593,282.4997809955126,3165.4192441214745,43.08831917433511,2.1884221796440357,0.001060614770366451,87346.98372573106,31.297370204817923,1.8110884646535201,11.790948969517187,3.19
1.2550000000000006,5664.9218120148535,5.839483578332198,3940980.1488937666,282.45971330164787,3165.839008810561,42.975928681037026,2.19035875030316,0.0010946803135999696,87438.68267139838,31.20040336822419,1.813078344642591,11.775525312812833,3.19
1.2950000000000006,5652.808314575306,5.860164064889981,3937163.9844402694,282.4195680560749,3165.885798538513,42.86361467808448,2.19229188459285,0.0011286736331692368,87534.19564704283,31.103480321690093,1.81506138291581,11.760134356394387,3.19
1.3350000000000006,5640.49865572487,5.881102830463717,3933343.164649554,282.3793448597244,3165.9306403826663,42.75137704533281,2.194221576147682,0.0011625951210228024,87628.64687581298,31.006601122531208,1.8170375561807983,11.7447759228016,3.19
1.3750000000000007,5628.469209384528,5.901754064232738,3929517.513281886,282.3390417023522,3165.9748086608615,42.63921136636486,2.196147899015669,0.0011964461497372518,87721.65132166196,30.909761975783866,1.8190069191093468,11.729449390580994,3.19
1.4150000000000007,5616.4426691000135,5.92257594848748,3925687.098271618,282.2986591428932,3166.0191601816473,42.52712012914965,2.1980707979176466,0.0012302265032126374,87815.16884576868,30.812965271574768,1.8209693999011898,11.714154857574883,3.19
1.4550000000000007,5604.540002333858,5.943354547868746,3921851.8682658095,282.2581964827693,3166.0632054921944,42.41510246152129,2.1999902805512908,0.0012639367329784637,87908.2091582389,30.71621038745081,1.8229249878600051,11.698892074070484,3.19
1.4950000000000008,5592.708242430143,5.964182257724998,3918011.8234641165,282.21765356569,3166.1071621001606,42.303158948083855,2.2019063274362995,0.001297577053927732,88001.2046020234,30.61949800531191,1.8248736455833894,11.683660942771942,3.19
1.5350000000000008,5580.967704828576,5.985020141877841,3914166.941996755,282.17703000147804,3166.1509347470355,42.191289558201056,2.203818930650225,0.0013311478186914425,88093.96997441736,30.522828254180467,1.8268153466232617,11.66846130402059,3.19
1.5750000000000008,5569.308205480491,6.005884699299395,3910317.2110185265,282.136325494101,3166.1945619336943,42.07949451952746,2.205728077515468,0.0013646493179951154,88186.58195670019,30.426201493341132,1.82875005964918,11.65329302618633,3.19
1.6150000000000009,5557.732235556112,6.026769188488798,3906462.6136764744,282.09553970406637,3166.236830664081,41.9677739526087,2.2076337574140017,0.0013980818641013326,88278.97847464994,30.32961798472084,1.83067775504815,11.63815596788786,3.19
1.655000000000001,5546.236375691882,6.0476771668556015,3902603.1345415907,282.05467230579575,3166.2772263160186,41.8561280229323,2.2095359589537833,0.0014314457561901382,88371.15694578849,30.233078029265123,1.832598402180966,11.623049993667182,3.19
1.695000000000001,5534.820167875021,6.0686070750108,3898738.7569652013,282.0137229596499,3166.3174486708976,41.744556867179874,2.2114346713394917,0.001464741297167212,88463.14729834019,30.136581900800405,1.8345119707011563,11.607974966379468,3.19
1.735000000000001,5523.48314285304,6.089558663277531,3894869.4644253203,281.97269132615645,3166.3575038209433,41.63306063082268,2.2133298836727042,0.0014979687851510695,88554.95381046807,30.04012987977535,1.8364184298769402,11.592930751047335,3.19
1.775000000000001,5512.223663756999,6.11053290870549,3890995.240671346,281.93157706754397,3166.397391695484,41.521639472074746,2.2152215848789893,0.0015311285126295038,88646.57903663666,29.943722256831943,1.838317748519712,11.5779172152428,3.19
