time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,235.21550619328863,4.739983234641902,3868331.4287319314,281.69045210678865,2738.369857008298,45.16744589023631,2.151255812717798,1.177670377804315e-05,4961.906675033089,33.659389270495204,1.7961119084536465,11.508056619741108,3.19
0.014,874.6130042600037,4.429098711848509,3867346.239992372,281.6799467283739,2826.56569474901,45.134853163718624,2.151802814389121,2.3490206286992988e-05,19949.634119816827,33.63176442407253,1.7967077261639928,11.503088739646095,3.19
0.021,1901.069939556605,4.350497182456365,3866430.807155301,281.6701833991231,2849.0984318548644,45.10449026160331,2.1523086048329008,3.4581680806035475e-05,32118.331083148118,33.6061055902276,1.7972607758075254,11.498384671375709,3.19
0.028,2733.5471516083066,4.292397798287717,3865579.5760386907,281.66110325876986,2854.1085674770693,45.076182778812935,2.1527766232876444,4.509028142459227e-05,41585.30318813115,33.5822549697463,1.7977745358891575,11.493927809066637,3.19
0.035,3353.050987786863,4.249469985153052,3864784.0339969667,281.65261581624685,2853.619325531448,45.04966165860086,2.1532119919583397,5.5083937901593244e-05,48834.57377936535,33.55997231595796,1.7982542460333875,11.489689342642906,3.19
0.042,3836.6574497753804,4.219713867706822,3864035.207213606,281.6446255828752,2852.494773440808,45.02464222296478,2.1536200498052365,6.463799639521201e-05,54349.1529311259,33.53900490634746,1.798705398539057,11.485637316617321,3.19
0.049,4200.693535165861,4.200710534987712,3863324.481496612,281.63704083788673,2851.863273640291,45.00085033358214,2.1540058793167662,7.382761067435864e-05,58498.61282905742,33.51911047648415,1.799133246419393,11.481739857097992,3.19
0.056,4461.109272334363,4.189764572632936,3862644.0805777023,281.6297787439807,2851.916127052956,44.97803784046194,2.154374038293503,8.272273002329228e-05,61604.68361835163,33.500070542965354,1.7995425191878893,11.47796729749658,3.19
0.063,4661.757633420859,4.184468564295239,3861987.3242801363,281.6227681149186,2852.5499987322023,44.95599108521093,2.1547284212892674,9.13849224779138e-05,63917.68549633971,33.48169755936733,1.799937271526701,11.474293525843601,3.19
0.07,4811.007115364634,4.182868322295715,3861348.689406656,281.6159500769811,2853.55219305695,44.93453309103053,2.1550722345045386,9.986607598734167e-05,65632.42265713672,33.463836555384354,1.8003208504345996,11.470696535646173,3.19
