time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,240.5682911583644,8.685132059843559,4376667.79628953,286.86389840019075,2877.4827875858095,44.68327830270451,2.1685420269294324,7.164786111662326e-06,6036.861021445813,32.66785061356565,1.7928437736801919,12.015427689138859,3.19
0.014,924.1308651861758,8.184996778288001,4375327.357268661,286.85086251229865,3039.9792113979656,44.648911953649986,2.169222634597024,1.4306565861248915e-05,25638.911843044,32.63665091153501,1.793514838710126,12.012261042114979,3.19
0.021,2042.5487304767503,7.92965242416814,4374068.064089474,286.83861304268623,3100.494138355766,44.61654647235316,2.1698592471482336,2.1225173604405073e-05,42408.71326477371,32.60735312336055,1.7941443739466167,12.00919334899261,3.19
0.028,2965.7084865863576,7.7049525272577215,4372886.117871982,286.82711353774346,3137.25463707004,44.58608929392338,2.1704540794528517,2.7924579782309953e-05,56136.9635048614,32.579866444635165,1.7947344445067295,12.00622284928821,3.19
0.035,3732.812486343023,7.50857531102382,4371774.005758679,286.81629133837964,3162.509239208299,44.55735690952267,2.171011297074216,3.441993821260982e-05,67134.84169257915,32.55401408568519,1.7952889452118062,12.003342823837478,3.19
0.042,4352.708805068405,7.341510744205054,4370723.215082005,286.80606397167816,3180.845871255084,44.530141048388515,2.1715355604547106,4.073077122914252e-05,75827.10335236746,32.52959643190141,1.7958122411490127,12.000544616487106,3.19
0.049,4776.303068758928,7.2032221129805825,4369724.968519938,286.79634630791065,3194.0527476101224,44.50422658927925,2.1720316332875216,4.687906565666114e-05,82476.0076599319,32.50640811094446,1.7963088023054303,11.997818478334784,3.19
0.056,5142.020985089838,7.091601489937923,4368770.734042399,286.7870555318858,3203.956544069333,44.4794040585263,2.172504114897934,5.28877153569839e-05,87607.96930484199,32.484249800226046,1.796782952363958,11.99515425830025,3.19
0.063,5430.026384388457,7.003548918537208,4367852.610102925,286.7781149030936,3211.1809747939674,44.4554791459978,2.1729572415513654,5.877912241463185e-05,91448.33959022952,32.46293712264174,1.7972386805916336,11.992542023356059,3.19
0.07,5655.75779587153,6.935426256994516,4366963.566992614,286.76945611684783,3216.4067738225317,44.43227873195231,2.1733947652161913,6.45741213257425e-05,94287.43946161144,32.44230619641283,1.7976795256537434,11.989972535539481,3.19
0.07700000000000001,5828.033444801095,6.883607014784615,4366097.568566031,286.76102050063315,3220.3046887071905,44.40965398414546,2.1738198956803614,7.02912474059102e-05,96429.21782880557,32.422216407806864,1.7981085188382842,11.987437576338595,3.19
0.08400000000000002,5958.618065742559,6.844768886234822,4365249.581776305,286.7527591170474,3223.199363400465,44.38748068207405,2.1742353011514526,7.594639568992957e-05,98040.33841006109,32.40255058413875,1.7985281826627828,11.984930097935296,3.19
0.09100000000000003,6057.0173831436005,6.8160660294742135,4364415.511659379,286.7446321392773,3225.3464942941123,44.365657682242016,2.1746431470301184,8.155278581241486e-05,99249.7491821921,32.38321344346488,1.7989405659872508,11.982444238777134,3.19
0.09800000000000003,6130.773820173519,6.795165912871061,4363592.091733464,286.73660779071867,3226.924812471788,44.34410426052163,2.175045156976363,8.712114361926631e-05,100155.59520521072,32.36412901747039,1.799347300696203,11.979975243051245,3.19
0.10500000000000004,6185.780875309546,6.780213495910846,4362776.7569254935,286.72866111283355,3228.0881375503413,44.32275700372274,2.175442682131192,9.26600021547076e-05,100833.19516677043,32.34523767649527,1.7997496665196766,11.977519327227466,3.19
0.11200000000000004,6226.5982330176375,6.769763424541293,4361967.517564784,286.72077274201644,3228.9243918139223,44.30156671336953,2.1758367689644045,9.817604596218693e-05,101339.02155386083,32.32649318597334,1.8001486548666277,11.975073527396189,3.19
0.11900000000000005,6256.710324542547,6.762708980267272,4361162.844992682,286.712927798469,3229.5271361525433,44.280495587274565,2.176228220427864,0.00010367444897423356,101716.15364134643,32.307860037825705,1.8005450265263525,11.972635549448858,3.19
0.12600000000000006,6278.773349562507,6.758204094124407,4360361.572948262,286.7051149278513,3229.9547504281295,44.259514785591385,2.1766176484130044,0.00010915918039539589,101996.86292972988,32.289311152141146,1.8009393612583209,11.97020363345024,3.19
0.13300000000000006,6294.797491833741,6.755610511874024,4359562.816827731,286.6973255163741,3230.251037454325,44.238602435734144,2.177005516555862,0.00011463326313103379,102205.41103664902,32.27082599668237,1.8013320983081067,11.967776439051775,3.19
0.14000000000000007,6306.298264747191,6.754447764136826,4358765.908471175,286.6895530566493,3230.4489881371933,44.217742019805996,2.1773921747155622,0.00012009898724633838,102360.0013751979,32.252389068961634,1.8017235690687525,11.965352950844359,3.19
0.14700000000000008,6314.414977303119,6.7543551341090335,4357970.34478808,286.68179264799176,3230.5733842911204,44.19692110365659,2.177777886079799,0.00012555808075811293,102474.27158570332,32.23398870102687,1.8021140227711736,11.962932402629725,3.19
0.15400000000000008,6320.002291026589,6.755062320093549,4357175.7478668885,286.6740406083408,3230.642805080962,44.176130349791514,2.178162848176138,0.0001310118437214286,102558.42703925549,32.21561613182475,1.8025036464047024,11.96051421796676,3.19
