time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,243.47499669004128,5.513436945690434,4833615.989800485,291.14228755467735,2848.8791850817984,43.18372313990152,2.099159130534955,1.285703589857683e-05,5639.539664007043,32.37199956365461,1.7348359467557746,10.811723576246903,3.19
0.014,1038.4701038888809,5.216856872399563,4832081.194740994,291.1284409212721,2991.9204798293254,43.14696001247154,2.0998231495698296,2.5652223708576638e-05,23840.346920079603,32.34035948893593,1.7355382155499848,10.80660052353561,3.19
0.021,2243.5578537874817,5.147042547150043,4830636.245446253,291.11540179783736,3035.3352011008415,43.11229767761657,2.1004458196238023,3.786053226658646e-05,38936.70608018752,32.31058522678353,1.7361982867047474,10.801712450833037,3.19
0.028,3227.5414290504323,5.095819050250379,4829276.336577011,291.10312735971365,3057.0152306230343,43.07962486812588,2.101029520298026,4.95065592334594e-05,50986.83097915152,32.282575358620036,1.7368185472539248,10.797049509505847,3.19
0.035,4000.052889600947,5.056723151935594,4827992.2602688195,291.0915349642868,3069.663886715145,43.04872819143438,2.101578580014718,6.064448812323151e-05,60498.85084603982,32.25613818636444,1.7374033625485763,10.792590005069941,3.19
0.042,4625.485781070656,5.028515375133455,4826773.890689968,291.0805335856622,3077.7855273727937,43.01937265502666,2.102097694802501,7.133632927950068e-05,67907.22077532626,32.231063545762055,1.7379574816665506,10.788309109264604,3.19
0.049,5107.185568375357,5.009574563113816,4825611.082172431,291.07003192830945,3083.4155620281254,42.99132245596809,2.102591525951826,8.164610222774367e-05,73685.12063955318,32.20714126659334,1.7384856304943919,10.784181189374753,3.19
0.056,5476.004931074465,4.998244944929499,4824494.269318764,291.05994385673876,3087.5737664604976,42.96435496050255,2.103064436557771,9.163563790941664e-05,78178.25164541064,32.18417347153223,1.7389922427794302,10.780181488970314,3.19
0.063,5752.099080334949,4.992701665940152,4823414.796767476,291.05019138669803,3090.804847735159,42.93826845897557,2.103520351441625,0.00010136200829469327,81726.6118387633,32.16198130191451,1.7394813150010786,10.776287157061065,3.19
0.07,5969.531471859802,4.991524832551261,4822365.116858529,291.04070648380156,3093.408467851398,42.91288686717968,2.1039626766873734,0.00011087579124135683,84386.24943656282,32.1404089243516,1.7399563213852418,10.772477942828083,3.19
0.07700000000000001,6134.114804624067,4.992744432196066,4821338.799685297,291.03143116652916,3095.5136707190936,42.88806005158463,2.1043943021309945,0.00012022064055077495,86418.85146412946,32.11932368381603,1.7404202136731692,10.768736367768604,3.19
