time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,241.06168565448428,4.413438593104203,3825806.9456857205,281.23518231140173,2815.5741295817143,44.88452645079047,2.2132977844165294,1.3354394988594988e-05,4867.007430666888,32.28136423945071,1.8319775786202062,12.603162211339757,3.19
0.014,1026.2830856834657,4.075501721111212,3824750.172355862,281.223820741988,2870.886553421705,44.84943522366306,2.213840450581559,2.6637112661148988e-05,21242.47299956112,32.25246044966221,1.8325778415283347,12.59697477400085,3.19
0.021,2168.4690593487835,3.965132227791066,3823779.8143249606,281.21338618983555,2868.430428274394,44.81706523898724,2.214334769677755,3.917600825288023e-05,34257.18820433937,32.225931410543275,1.833128363872279,12.591133828443965,3.19
0.028,3053.409740411044,3.878084130515397,3822888.869381948,281.20380386161423,2852.6004548866613,44.787202825751265,2.214784923393013,5.101289622685635e-05,44151.41331620382,32.201582929352845,1.833633279439985,12.58561989639842,3.19
0.035,3742.8455352164083,3.8108710472451146,3822066.5079339747,281.1949576959443,2836.8292397758523,44.75951292716946,2.215197138185559,6.22269544079987e-05,51533.863192716024,32.17911683240721,1.834098856967874,12.58039609476225,3.19
0.042,4223.601957804144,3.7617871560263754,3821301.132148161,281.18672325877174,2824.0746362908544,44.73363415795887,2.2155779762913084,7.291011827681844e-05,57002.2324513732,32.158214560375065,1.8345317652133313,12.575419597583805,3.19
0.049,4588.087741508842,3.7281908042077463,3820581.5713964114,281.1789806159264,2814.9921502096227,44.709216382204566,2.2159336833967247,8.315634146294208e-05,61000.31189897504,32.13856974339979,1.8349384005778133,12.570646638804776,3.19
0.056,4854.94978543882,3.7065522584018025,3819897.7749571092,281.1716218036215,2807.610628811763,44.68594297652686,2.216269825255117,9.305419623317497e-05,63901.18680945267,32.11990701738043,1.83532450110679,12.56603595914643,3.19
0.063,5046.987127266838,3.69367998865129,3819241.217260887,281.1645552074558,2803.1326446147814,44.66354424897003,2.2165910867225245,0.00010268159989814474,65995.88750547469,32.1019929862827,1.8356949233934552,12.561551262687326,3.19
0.07,5184.139068402755,3.6866162762047208,3818604.961942584,281.15770626852765,2800.8192908414626,44.641800052467765,2.21690125568492,0.00011210376266837043,67501.72349802314,32.08463787966211,1.8360536117642245,12.557162172805656,3.19
0.07700000000000001,5281.551738003101,3.683303214774572,3817983.59742273,281.1510168043037,2799.904428247879,44.620538200770625,2.21720327302863,0.0001213726497054534,68580.4508455103,32.06769371800079,1.8364036391539802,12.552844482769839,3.19
0.08400000000000002,5350.418092456746,3.682364775777613,3817373.019960585,281.1444426847901,2799.8682962520797,44.59962787876562,2.2174993604780906,0.00013052829047894697,69351.28037898135,32.05104833295974,1.83674733306817,12.548579545805879,3.19
0.09100000000000003,5398.899526736003,3.682915246958502,3816770.181099622,281.13795112241905,2800.371780505472,44.57897178376286,2.2177911635939274,0.00013960076196062356,69901.30852045248,32.03461843248928,1.837086420666836,12.544353351273577,3.19
0.09800000000000003,5432.887011261663,3.6844013830987947,3816172.850661649,281.1315181267968,2801.2069694227057,44.558498669003015,2.21807988347898,0.0001486122479957568,70293.7232558834,32.01834310364549,1.8374221642828135,12.54015556535752,3.19
0.10500000000000004,5456.6014819611955,3.6864815057615985,3815579.4151950865,281.12512633917856,2802.249989259751,44.53815696172902,2.218366387524649,0.00015757889028572192,70574.05731513837,32.002178292898044,1.8377554763413542,12.535978668830976,3.19
0.11200000000000004,5473.051256291909,3.6889442389988734,3814988.716800927,281.11876330020954,2803.4235571773725,44.517909639214515,2.2186512973184653,0.0001665123193715004,70774.91182488069,31.986092395330786,1.8380870110768148,12.531817243883731,3.19
0.11900000000000005,5484.372062868406,3.6916574971977303,3814399.9293100648,281.11242011878034,2804.6806469096073,44.49773028205599,2.2189350558372154,0.00017542085663259583,70919.53025381912,31.970062867856452,1.8384172348888304,12.527667414199538,3.19
0.12600000000000006,5492.075992936413,3.6945373823330754,3813812.465673073,281.1060904762299,2805.9921770969827,44.4776001174179,2.2192179775214664,0.00018431042626449836,71024.42453053847,31.954073697284727,1.8387464788989505,12.523526420133173,3.19
0.13300000000000006,5497.2315115314295,3.697529649799751,3813225.9099759473,281.099769895215,2807.3398151057386,44.457505846231754,2.219500284938513,0.00019318523117565722,71101.29277641296,31.93811354237181,1.839074977491354,12.519392303859945,3.19
0.14000000000000007,5500.592560458587,3.7005986153464487,3812639.968166658,281.09345520972266,2808.711770620401,44.43743806741196,2.2197821353028213,0.00020204824599081667,71158.40607421855,31.922174387690127,1.8394028962199003,12.515263679721837,3.19
0.14700000000000008,5502.690617178815,3.703720440640649,3812054.4326591115,281.0871441842952,2810.1003175034584,44.41739014549324,2.220063639498665,0.00021090157269772517,71201.6038696874,31.90625057693527,1.8397303518379815,12.51113956855797,3.19
0.15400000000000008,5503.900072402476,3.7068789954210497,3811469.1570635876,281.0808352421554,2811.5003097847343,44.397357402115354,2.220344875644483,0.00021974669523890268,71235.00447583632,31.890338123006245,1.8400574265862868,12.507019279109107,3.19
