time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,237.26439750569244,4.4925926605386675,3619756.5599042876,278.9745208093561,2848.758112806017,58.30605522596872,1.9398613228887283,1.1892168321237859e-05,4841.404456906448,45.135210892813596,1.5750600605175216,13.170844333155122,3.19
0.014,966.0653195014479,4.139438830527679,3619086.102436338,278.9670114028165,2909.616768110417,58.27294773764816,1.9404335127918244,2.3711350706796425e-05,20628.93310670807,45.107846716506664,1.575737118833639,13.165101021141497,3.19
0.021,2057.9365234333795,4.057581175327735,3618472.343288397,278.9601361403831,2920.6071473396405,58.24253936609525,1.9409546985413082,3.475280254261117e-05,33218.699024608344,45.08280373326132,1.5763565680017313,13.159735632833929,3.19
0.028,2900.8252517332267,3.9994047761322347,3617910.5073534935,278.9538417608358,2918.1038715637856,58.2146084152086,1.9414293698510445,4.506808271084189e-05,42812.81104210613,45.05988530105672,1.576923317109573,13.154723114151885,3.19
0.035,3553.710512325202,3.959668757942053,3617393.319477317,278.9480469456731,2912.591773826877,58.18881326355107,1.9418641961211822,5.47465342003117e-05,49996.87831620003,45.03879321302063,1.577444777306772,13.150020050530438,3.19
0.042,4030.265492367213,3.9360050187210818,3616913.031333063,278.94266502431697,2909.3203796323455,58.16478792435815,1.9422662025282829,6.388875726067682e-05,55315.265385949664,45.01921036721017,1.5779288169644123,13.145577557147984,3.19
0.049,4351.510475434422,3.924719768757166,3616462.195242317,278.93761265082196,2908.549571776126,58.142178900572546,1.942642085682623,7.259558899931813e-05,59219.2452276482,45.000832266486235,1.5783829841676655,13.141346634086313,3.19
0.056,4600.11875187532,3.921918909988731,3616034.1772070453,278.93281556133036,2909.6867735479996,58.12067004368582,1.9429977714008138,8.095984845915625e-05,62057.93326756662,44.983387866029204,1.5788139931121674,13.137282177656614,3.19
0.063,4778.136794296817,3.924125588452148,3615623.3982644216,278.9282112876536,2911.917585819477,58.099994610417426,1.943338216891066,8.906162981257778e-05,64110.1663185902,44.96664934283301,1.5792274844092462,13.133345267584415,3.19
0.07,4904.712015821285,3.928831595802567,3615225.382957302,278.9237497084077,2914.584611307923,58.079938067843585,1.9436673823450383,9.696646855495497e-05,65585.1440504888,44.95043400972983,1.5796279793502124,13.129504058113753,3.19
0.07700000000000001,4994.209890883572,3.9344538513463725,3614836.6678840313,278.91939203054665,2917.2763257056317,58.06033407332077,1.9439883225158268,0.0001047258408870599,66640.09332082632,44.934600537979186,1.5800189745128779,13.125733535341583,3.19
0.08400000000000002,5057.208038152851,3.940140420320843,3614454.646321947,278.915109052835,2919.788341562257,58.04105725215115,1.9443033308440019,0.00011237891683316669,67391.92003321004,44.91904258682854,1.5804031001208827,13.122014665322608,3.19
0.09100000000000003,5101.384565435122,3.9455132022612833,3614077.3966467455,278.91087924628613,2922.042079502998,58.02201508917007,1.9446140947984134,0.00011995480049476105,67926.5181551296,44.90368178371045,1.5807822941668086,13.118333305459625,3.19
