time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,246.09392593409282,4.7021005210283695,4740373.211808419,290.2949270183774,2853.2394089792856,55.38516661598595,1.8837594991509061,1.4068453579627596e-05,5156.239421201977,43.34769849279114,1.5210221696751112,12.037468123194817,3.19
0.014,1128.9249537876103,4.423073968048815,4739227.059781411,290.2844326491751,2953.28908286577,55.34778829009739,1.884493202891249,2.8061613611004738e-05,23120.618519771837,43.31653958967973,1.521886284035633,12.031248700417665,3.19
0.021,2370.0570210972946,4.371248956930375,4738155.1511758035,290.2746163219905,2981.404087839896,55.312767579713544,1.8851770850917586,4.131106797897534e-05,37947.57185953923,43.2874077534384,1.5226937238631246,12.02535982627514,3.19
0.028,3366.38994476913,4.3364485626533025,4737152.5498709725,290.2654331713414,2993.526178815072,55.279950173024645,1.8858146130795372,5.385837607946297e-05,49680.953281473914,43.260167143814435,1.5234483436997397,12.019783029210208,3.19
0.035,4149.725171543248,4.312868585204366,4736211.037675952,290.2568082122432,2998.8749303755035,55.249077727746226,1.8864113935269293,6.577924111925845e-05,58846.62885260291,43.23459306569437,1.524156444248278,12.014484662051853,3.19
0.042,4754.1938374282945,4.299108142243477,4735321.75183963,290.2486604905034,3002.228226882303,55.21987084030515,1.8869734138683285,7.715809484595876e-05,65935.04170744355,43.2104436421776,1.5248247848711844,12.009427198127549,3.19
0.049,5240.167854075999,4.293234542029637,4734475.928624516,290.24090989963923,3005.398100892062,55.1920525323828,1.887506552496349,8.808062722307754e-05,71377.23342789803,43.18747998084674,1.5254600266191207,12.004572551536063,3.19
0.056,5583.025483096458,4.2931178876297995,4733665.426319741,290.23348198114746,3008.6927703440274,55.165364920655456,1.8880162401640923,9.862813722779876e-05,75521.37041570942,43.165480332654326,1.5260683426061563,11.999884588001128,3.19
0.063,5833.264013399259,4.296771459456504,4732883.042591909,290.2263108420218,3012.0826292722145,55.13957945340275,1.8885072595662702,0.00010887377829221724,78657.96780458036,43.14424865977399,1.5266551835196926,11.995330793628758,3.19
0.07,6030.602695974588,4.302568865189678,4732122.654628694,290.2193404484829,3015.410535872212,55.114501541973475,1.8889836618557339,0.00011888059165286426,81031.31390819717,43.12361839296554,1.5272251762045657,11.990883149007933,3.19
