time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,245.35845773976496,6.233774158294961,5726857.310430311,298.6816455618751,2857.5541871970627,56.857216480340526,1.7343464030174183,1.1741757466445947e-05,6041.418057298338,45.14855675363554,1.356842582905809,11.70865972670499,3.19
0.014,1059.667172432116,5.969924254534332,5725389.297027649,298.670035329153,3016.070667300382,56.81912310122324,1.7353454696285653,2.3434261944431877e-05,26067.6851158621,45.11551970853158,1.3579875270217343,11.70360339269166,3.19
0.021,2301.9631610097217,5.921343507298267,5723989.930495425,298.6589658057884,3069.0826146875393,56.78277387520025,1.7362957185980321,3.467817728439228e-05,42892.70660663697,45.08403282758474,1.3590776908104616,11.698741047615504,3.19
0.028,3333.316397072169,5.888060532365039,5722655.794229535,298.6484102736062,3098.377033988595,56.74808303823959,1.7371997069524654,4.549240890072839e-05,56607.824232063176,45.054018522264734,1.3601159103688292,11.694064515974857,3.19
0.035,4171.971348130991,5.8634478186135,5721380.398623202,298.6383176602364,3117.104113848784,56.71488698693982,1.738062104766644,5.591623466209099e-05,67707.7700618803,45.02533017458359,1.3611073895311725,11.689556812356232,3.19
0.042,4860.148053848147,5.846252931180923,5720156.686904013,298.628632355458,3129.9961127037504,56.6830075167511,1.7388879437712002,6.599346342527755e-05,76647.72940596563,44.99780852479608,1.3620577448668547,11.685198991955021,3.19
0.049,5412.897400595622,5.835365535292839,5718977.598566999,298.6192986719493,3139.1654426345867,56.65226607102375,1.739682226943143,7.576877956989704e-05,83822.07422754153,44.97129433967027,1.362972568986678,11.680971731353482,3.19
0.056,5853.168021236262,5.829616482230235,5717836.399642315,298.61026346399774,3145.849126587019,56.62249213546346,1.7404497027736094,8.528548263777388e-05,89560.54278024864,44.945635829467086,1.3638571767884768,11.67685630599637,3.19
0.063,6203.098731498059,5.827822602280375,5716726.8946367325,298.6014778110512,3150.904713124455,56.59352865941513,1.7411947228679525,9.458394116227997e-05,94135.67680841837,44.92069340059454,1.3647164443325535,11.672835258820589,3.19
0.07,6479.89599912472,5.8289049623840885,5715643.553933037,298.5928980325119,3154.782658758778,56.565235342606016,1.741921158516134,0.00010370058343294273,97773.0317869547,44.89634250591469,1.3655547135628672,11.668892836691327,3.19
0.07700000000000001,6697.940930886585,5.831970846066471,5714581.568067989,298.5844861235283,3157.8001762644935,56.53749006480671,1.742632367687699,0.00011266738098347626,100658.2016581585,44.87247485104303,1.3663757536525212,11.665015213763683,3.19
0.08400000000000002,6869.092607802078,5.836329124514229,5713536.842911805,298.5762097223614,3160.1584097371156,56.51018880697701,1.743331202348395,0.00012151175037320049,102940.14896685194,44.848998273020456,1.3671827678560795,11.661190533956555,3.19
0.09100000000000003,7002.04433602307,5.841470376668532,5712505.955221159,298.5680417632553,3161.9613621837184,56.483244555324376,1.7440200424578187,0.0001302567506115598,104747.77639084555,44.82583572974647,1.3679784306452125,11.657408825577903,3.19
0.09800000000000003,7104.7113698589055,5.847078001774558,5711486.08607161,298.5599599533451,3163.3247058414286,56.4565856330157,1.7447008445357828,0.00013892145838784037,106173.24451554331,44.80292379395615,1.3687649415237912,11.653661839059552,3.19
0.10500000000000004,7184.11226087872,5.8528989908112035,5710474.93750307,298.5519461158076,3164.390312002892,56.430153596799016,1.745375201148086,0.00014752148129732666,107299.87073091434,44.78021077178256,1.3695440913751356,11.649942825016451,3.19
0.11200000000000004,7245.260235183868,5.8588135821376595,5709470.659066189,298.5439856107632,3165.2215838075977,56.403901378663406,1.7460443930654652,0.0001560694225480075,108190.68236860016,44.75765504537558,1.3703173207770958,11.646246333287827,3.19
0.11900000000000005,7292.1209566253765,5.864742318214959,5708471.769706953,298.536066718612,3165.877363160563,56.37779130480604,1.7467094441865738,0.00016457539072401705,108895.19262416863,44.735223312312144,1.3710857815601398,11.642567992493891,3.19
0.12600000000000006,7327.830635304029,5.870638256406442,5707477.091379296,298.528180115771,3166.387813188471,56.35179340988879,1.7473711680656339,0.00017304743892831065,109452.90807568762,44.71288908975685,1.3718503890204186,11.638904320131942,3.19
0.13300000000000006,7354.848892890775,5.876482250453767,5706485.692510112,298.5203184280581,3166.791244505208,56.32588400013487,1.748030207418504,0.0001814919427206217,109896.20560105688,44.69063144099486,1.3726118662950844,11.635252559140007,3.19
0.14000000000000007,7375.0966870145685,5.88227148929038,5705496.839509963,298.51247584748796,3167.112099965365,56.300044420148524,1.7486870679099147,0.00018991392687279027,110250.13385302882,44.66843388355455,1.3733707823393912,11.631610536593978,3.19
0.14700000000000008,7390.074427995133,5.888008620002275,5704509.956193248,298.50464781147383,3167.3684829508334,56.27426002047902,1.7493421463656025,0.00019831734035458319,110534.26794743042,44.646283475686886,1.3741275836516875,11.62797654479213,3.19
0.15400000000000008,7400.952638207031,5.89369928938559,5703524.591015958,298.4968307437743,3167.5745750220526,56.24851932384209,1.7499957535141006,0.00020670527921478658,110763.94791852158,44.62417007897022,1.3748826198551911,11.624349244871876,3.19
0.1610000000000001,7408.643516420334,5.899350287697,5702540.390743259,298.48902184623785,3167.741468170412,56.22281335486072,1.7506481322398837,0.00021508016623143615,110951.17570551265,44.60208576573931,1.3756361642349797,11.620727589121405,3.19
0.1680000000000001,7413.857402655485,5.904968391859549,5701557.079420043,298.4812189324554,3167.877826100583,56.19713510474104,1.7512994721426196,0.00022344389467372717,111105.32830174736,44.58002434593008,1.3763884301210638,11.61711075881096,3.19
0.1750000000000001,7417.1471265569435,5.91055979695708,5700574.441681771,298.4734202957219,3167.9904085772146,56.17147910642659,1.7519499210788343,0.00023179794255263146,111233.72369505637,44.55798099164058,1.3771395838767957,11.61349811478601,3.19
0.1820000000000001,7418.942745959282,5.916129888413006,5699592.309573938,298.4656246047388,3168.084485417769,56.145841099075405,1.7525995942681283,0.0002401434629372345,111342.06800901836,44.535951940664745,1.3778897551468035,11.609889158410661,3.19
0.1890000000000001,7419.578702816508,5.921683200775992,5698610.552181108,298.4578308215362,3168.1641622344546,56.120217764075036,1.7532485814517444,0.0002484813550598712,111434.80752770852,44.51393426325625,1.3786390449129995,11.60628350081878,3.19
0.19600000000000012,7419.315018914128,5.927223470865301,5697629.067490088,298.4500381370657,3168.2326360397833,56.094606517942914,1.7538969525042498,0.00025681232012094015,111515.40505470951,44.49192567916129,1.379387531809539,11.602680838781621,3.19
0.20300000000000012,7418.353820157216,5.932753731983186,5696647.776019949,298.4422459207715,3168.2923953869263,56.06900535021569,1.7545447618231256,0.0002651369049800083,111586.55638713072,44.46992441440174,1.3801352770622406,11.599080935813953,3.19
0.24300000000000013,7416.852207547823,5.938276419761623,5695666.615843744,298.43445368117347,3168.3453768175264,56.04341269677144,1.755192051756694,0.00027345553629927433,111650.3595853227,44.44792908936247,1.3808823283455958,11.595483607408976,3.19
0.28300000000000014,7405.698250759471,5.946978096271546,5690054.835745411,298.3898651992157,3168.3211456810345,55.89722800220404,1.7588837292531787,0.0003209183611084469,111634.22918489187,44.32226932988516,1.3851413207612873,11.574958672318878,3.19
0.3230000000000001,7386.958129248645,5.979015465225201,5684441.327702581,298.3452280483493,3168.5025914679654,55.75117146017686,1.762562522969691,0.00036822782627434934,111867.88555295495,44.19667140374487,1.389382238458439,11.554500056431989,3.19
0.3630000000000001,7367.598576098378,6.010921355782692,5678825.238709786,298.3005353562639,3168.6711542395296,55.60522315134515,1.7662290077420721,0.00041539041579086763,112087.31342088857,44.07111819555033,1.3936057403937725,11.534104955794815,3.19
0.4030000000000001,7348.870261626378,6.042343784033927,5673206.04029648,298.25578281471843,3168.837848269603,55.4593714105317,1.769883533702072,0.0004624103552520738,112304.04108421048,43.94559986745014,1.397812231755105,11.513771543081562,3.19
