time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,235.23235505551025,13.520012088149453,4589249.944037326,288.89430755284496,2571.373471151474,58.07906925926494,1.8552968067367424,4.334110834145553e-06,5376.562429406557,45.29403030137806,1.4785532886716786,12.785038957886883,3.19
0.014,645.8543516872633,12.95046580155247,4588198.8398981355,288.8844444444011,2683.9046966253886,58.04602979553221,1.856124310572578,8.656427577988832e-06,19479.87623107463,45.26303133416541,1.4794166446691914,12.7829984613668,3.19
0.021,1541.1331913596568,12.675092759558849,4587194.679573269,288.87502024195436,2728.4468430072893,58.01443038154852,1.8569132925168548,1.28797273283436e-05,31617.831373974514,45.233425672364774,1.480240793522339,12.781004709183748,3.19
0.028,2292.427802739323,12.433436704029,4586234.3256447315,288.8660057112682,2757.12729794702,57.98417520966865,1.8576663837034648,1.70085592663014e-05,41851.16803231559,45.20511965592646,1.4810283960515613,12.779055553742188,3.19
0.035,2916.141164259514,12.221451629761583,4585313.300994199,288.85735901204134,2778.1240385518604,57.95512763985133,1.8583872822564804,2.1050710034787937e-05,50407.48984542415,45.17798032075865,1.4817831989002233,12.77714731909268,3.19
0.042,3430.0111248344892,12.038271213143847,4584426.939876975,288.8490364995889,2794.3298978359185,57.92714523357992,1.8590798215370397,2.5014871355178144e-05,57511.28899762061,45.15186933156718,1.4825090895799224,12.775275902012748,3.19
0.049,3850.6808087863187,11.88234203436319,4583570.667902364,288.84099535557624,2807.130874803757,57.9000882811016,1.8597477452206352,2.891002201081936e-05,63366.62365307664,45.12665121733905,1.483209868002225,12.773437063762552,3.19
0.056,4193.245100205838,11.751454948108156,4582740.162997899,288.8331951028213,2817.3520853255054,57.873824717278765,1.8603945793858991,3.274501730235715e-05,68169.79631655323,45.102198093382306,1.4838891160815795,12.771626623896463,3.19
0.063,4470.818444310539,11.642941123484768,4581931.4564117,288.82559855764373,2825.529860591472,57.848233218149076,1.8610235533786785,3.652828508156061e-05,72082.18474334567,45.078392614388456,1.4845501166552586,12.769840603760617,3.19
0.07,4694.802449568572,11.553979602703961,4581140.992318377,288.8181723936044,2832.064046991487,57.82320503829687,1.8616375541394492,4.026760540451422e-05,75253.1888949058,45.055129707781745,1.4851958063300885,12.768075330515122,3.19
0.07700000000000001,4874.919637890228,11.481754742409978,4580365.649221305,288.81088734629583,2837.2943117913096,57.79864468177202,1.8622391111700503,4.396998014800118e-05,77815.34999058802,45.03231718308595,1.4858287595145006,12.766327498686069,3.19
0.08400000000000002,5019.269409007576,11.423629584851495,4579602.735939224,288.8037181790884,2841.4531362527323,57.77446979408648,1.8628304017040944,4.7641571416206175e-05,79874.04374563723,45.00987559484373,1.486451193098595,12.764594199242751,3.19
0.09100000000000003,5134.630281089579,11.377235152946874,4578849.967245103,288.79664345732175,2844.750760354425,57.75061042878043,1.8634132719277225,5.1287700959989494e-05,81522.41464752321,44.98773750890862,1.48706498759308,12.762872919871807,3.19
0.09800000000000003,5226.59407575926,11.340495355851104,4578105.426801825,288.78964520269847,2847.3625254283947,57.72700792194098,1.8639892680870658,5.491289346943641e-05,82838.19434407477,44.96584639740148,1.4876717184591854,12.761161524539501,3.19
0.10500000000000004,5299.745186588192,11.311635097858272,4577367.524666855,288.78270849620327,2849.4060124589378,57.70361359741267,1.8645596716633492,5.852094520578004e-05,83885.06852344307,44.94415537632097,1.4882726916910507,12.7594582210917,3.19
0.11200000000000004,5357.806286935378,11.289166512572171,4576634.9533474585,288.77582106698776,2851.014061157299,57.68038742519897,1.8651255354574918,6.21150062942723e-05,84716.09327256943,44.922625902794266,1.4888689804125743,12.757761522404707,3.19
0.11900000000000005,5403.801629775405,11.271853497522939,4575906.645251651,288.76897289400017,2852.263531683016,57.657296720841224,1.8656877183448517,6.569766751105326e-05,85373.95667811105,44.90122651542662,1.4894614601850225,12.7560702054146,3.19
0.12600000000000006,5440.171781531806,11.25868434874406,4575181.733933416,288.76215584295585,2853.2289650038897,57.6343149597679,1.866246916821265,6.927104362807845e-05,85893.80659978573,44.879931687996496,1.490050841091356,12.754383271771404,3.19
0.13300000000000006,5468.858368353154,11.248833683627824,4574459.519506867,288.7553633422213,2853.9703539690263,57.611420718588604,1.8668036930769407,7.283685068646443e-05,86302.91523299817,44.85872080722902,1.4906376963129464,12.752699911359585,3.19
0.14000000000000007,5491.42717947265,11.241637295001123,4573739.438915002,288.74859010410796,2854.5326086212513,57.58859676462413,1.8673584990815502,7.639647419894571e-05,86623.71965493516,44.837577294523356,1.4912224866606822,12.75101947010077,3.19
0.14700000000000008,5509.129788651896,11.236559032157258,4573021.040437903,288.741831885835,2854.9519366946374,57.56582927509897,1.867911697197057,7.995102883698709e-05,86874.20561078418,44.81648785332256,1.4918055815786733,12.749341421776407,3.19
0.15400000000000008,5522.964815880128,11.233168618931064,4572303.962566771,288.7350852913899,2855.257391827259,57.54310718994681,1.8684635772384652,8.35014086146028e-05,87068.75424324625,44.79544184561001,1.4923872765340667,12.747665344336799,3.19
0.1610000000000001,5533.727908113021,11.231121682527338,4571587.916555391,288.7283476078466,2855.4722246821775,57.52042167724,1.8690143705483624,8.704832880576435e-05,87218.84271547616,44.77443077712745,1.4929678073663426,12.745990900112554,3.19
0.1680000000000001,5542.0526642719915,11.230143177797688,4570872.672134319,288.7216166713282,2855.612763183439,57.49776569551456,1.8695642615086563,9.059236056055151e-05,87333.56211202296,44.75344787604169,1.4935473620256383,12.744317819472869,3.19
0.1750000000000001,5548.441928600608,11.230014004431599,4570158.0458948985,288.7148907580015,2855.6962473784365,57.475133637904634,1.870113396892685,9.413395923884073e-05,87420.2484359643,44.732487750455,1.494126090109949,12.742645887449637,3.19
0.1820000000000001,5553.295722030959,11.230559327113937,4569443.891881145,288.708168495776,2855.734751266557,57.452521043943186,1.870661893433584,9.767348747591215e-05,87484.69776889843,44.711546111094634,1.4947041105837653,12.74097493284855,3.19
0.1890000000000001,5556.931767166888,11.231640137728599,4568730.094042546,288.7014487934596,2855.7375539279083,57.42992436838981,1.8712098438914913,0.0001012112337576402,87531.50766444555,44.690619548909766,1.4952815179659713,12.739304819480045,3.19
0.19600000000000012,5559.602233076346,11.23314595087558,4568016.560163096,288.69473078376234,2855.712029619546,57.4073407953031,1.8717573219306585,0.00010474742740750952,87564.32878461089,44.66970535621892,1.4958583873040034,12.73763543908418,3.19
0.20300000000000012,5561.50718824662,11.234988988271036,4567303.216999149,288.68801377764356,2855.6640357613674,57.38476808915519,1.872304386023005,0.00010828225061723373,87586.05858793024,44.64880138350403,1.4964347781550118,12.735966705651158,3.19
