time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,233.74952900968057,6.853357783395359,3753915.8383105905,280.45690594428646,2757.0594868882276,55.591673424609695,1.899899278055404,8.584425280375973e-06,5855.108729627112,44.327239652729716,1.572059009740737,11.26443377187998,3.19
0.014,775.1968792329559,6.428446478362772,3753199.7661655964,280.4490985958534,2904.8960993644123,55.5608480650139,1.9005199249663662,1.712836830068694e-05,22793.24425916546,44.29997247370393,1.5727392539728091,11.260875591309965,3.19
0.021,1750.8596331646788,6.287497793783467,3752531.3596519725,280.4418099514366,2955.5564158714174,55.53200646827754,1.9010971724886558,2.528506176902817e-05,36379.089656201846,44.2745277849462,1.5733738328728706,11.257478683331337,3.19
0.028,2528.7844217045463,6.176138118426529,3751907.3448589453,280.43500450925063,2983.54107824886,55.50501475475033,1.9016341198919,3.307315119118136e-05,46846.48412953707,44.250779471848226,1.5739659314835073,11.254235282902101,3.19
0.035,3138.1158153170722,6.0872786766757345,3751322.178937599,280.42862198747906,3000.5904169264595,55.47964456896763,1.9021358847860759,4.053149478090026e-05,54782.50023794283,44.22851536170091,1.5745208734483573,11.251129207266723,3.19
0.042,3608.8242521242946,6.019116581345089,3750769.93969318,280.4225979274356,3011.6011937554226,55.455651110258586,1.9026078901077812,4.7704494839070384e-05,60766.940654042955,44.207509145460016,1.5750443268954355,11.248141964798574,3.19
0.049,3967.671475937616,5.968954055019364,3750244.8559897817,280.41686948249014,3019.158601062185,55.43279514404528,1.9030553885586228,5.46376233480297e-05,65275.060096736146,44.18754052565004,1.575541802980596,11.245254618395238,3.19
0.056,4218.589224016027,5.933458269096337,3749741.635464153,280.41137899844654,3024.4419621487264,55.41085674510992,1.9034831738884892,6.137425053779193e-05,68659.02528989481,44.168407638867215,1.576018347441907,11.242449106242704,3.19
0.063,4426.820954548784,5.9092555907517355,3749255.654056904,280.40607608726964,3028.2117795501063,55.38964336398298,1.9038954181615595,6.795347427394144e-05,71192.14577465905,44.1499342182021,1.5764783633710109,11.239709145780877,3.19
0.07,4581.652886721048,5.893363772100205,3748783.028442723,280.4009184231267,3030.919399284197,55.36899302493916,1.9042956140233025,7.4408950578726e-05,73083.04179473563,44.131972304198484,1.5769255448502812,11.237020720740674,3.19
0.07700000000000001,4696.004863517829,5.883393808110083,3748320.6007906576,280.39587158123487,3032.8757766547283,55.34877383954845,1.9046865943532394,8.07685794897022e-05,74491.3533623702,44.11440162757823,1.5773628933547934,11.234372211970216,3.19
0.08400000000000002,4779.98130040193,5.877557510191249,3747865.8683886393,280.3909082742064,3034.2957908354942,55.32888117642131,1.9050705997086737,8.705480193842952e-05,75538.03765448379,44.097126902623515,1.5777927860062142,11.231754273797797,3.19
0.09100000000000003,4841.338512936074,5.874575638398819,3747416.8873439496,280.38600730457927,3035.33516071625,55.30923370780344,1.9054493674851025,9.328524397192269e-05,76315.2616931841,44.08007414206181,1.578217068004459,11.229159565741636,3.19
0.09800000000000003,4885.946224437442,5.873561083314562,3746972.171242716,280.38115246149033,3036.0983003336996,55.289769214456825,1.905824224423096,9.9473496365091e-05,76892.41145584598,44.063186786621586,1.5786371495036624,11.22658242783524,3.19
0.10500000000000004,4918.201163584874,5.87390758696288,3746530.596869859,280.37633149369077,3036.6480318152126,55.27044066489958,1.9061961719884268,0.00010562989236778497,77321.26867946611,44.04642210817,1.5790540955351926,11.224018556729586,3.19
0.11200000000000004,4941.368142400708,5.875203076945137,3746091.322933097,280.37153522391856,3037.053438488834,55.2512128259057,1.9065659596056117,0.00011176220634782143,77640.81190932653,44.029748111166995,1.5794687034137813,11.221464714738703,3.19
0.11900000000000005,4957.86672054178,5.877162323679846,3745653.7233434566,280.36675682171153,3037.352676735802,55.23205947499364,1.9069341445684853,0.00011787624265571195,77879.84997762578,44.01314099039053,1.57988156621225,11.218918484603108,3.19
0.12600000000000006,4969.4793004679295,5.87959073428607,3745217.3346053334,280.3619912299017,3037.573964068995,55.21296119976808,1.9073011391681909,0.00012397630813701426,78059.72830655592,43.99658312705908,1.5802931227735229,11.216378072708997,3.19
0.13300000000000006,4977.51574617951,5.882353183498508,3744781.8148295525,280.3572347177409,3037.738095876326,55.193903682107674,1.907667247340952,0.00013006558480552097,78196.19903283483,43.98006152822161,1.580703696645387,11.213842153886059,3.19
0.14000000000000007,4982.936868614465,5.885354966662893,3744346.912494054,280.3524845402578,3037.860362096933,55.17487638976235,1.9080326925616147,0.00013614641628852112,78300.85662048291,43.96356663764687,1.581113525737927,11.211309752115481,3.19
0.14700000000000008,4986.446506731671,5.888529140194011,3743912.442914673,280.3477386816584,3037.9519850872066,55.155871590583544,1.9083976388301946,0.0001422205248447255,78382.21840817263,43.947091440432104,1.5815227846492628,11.208780150151437,3.19
0.15400000000000008,4988.559769248999,5.891828032444775,3743478.2706731427,280.34299566367156,3038.0211909910104,55.13688361622538,1.9087622063314291,0.00014828917409838302,78446.53197068974,43.93063079447598,1.5819316013305142,11.2062528217494,3.19
0.1610000000000001,4989.653389604811,5.895217486991066,3743044.2965744724,280.33825440328184,3038.0740039087195,55.117908315607245,1.9091264830496617,0.00015435329016644944,78498.37492990847,43.91418093438529,1.58234006944945,11.20372738122195,3.19
0.1680000000000001,4990.002768477532,5.898672910575753,3742610.4480090616,280.3335141075901,3038.1148322848653,55.09894265106067,1.9094905333464989,0.0001604135513351598,78541.09861697612,43.89773910496829,1.5827482575225327,11.20120354609238,3.19
0.1750000000000001,4989.809163947904,5.902176527500085,3742176.67185368,280.32877419636327,3038.1469006104526,55.07998440088467,1.9098544042756318,0.00016647045419553844,78577.15514654291,43.88130329133254,1.5831562156385028,11.198681109552126,3.19
0.1820000000000001,4989.219618830197,5.905715451738504,3741742.929254637,280.32403424511386,3038.172566556183,55.06103194079041,1.9102181302211865,0.00017252436228120592,78608.33794252646,43.86487202058515,1.5835639803971846,11.196159920205252,3.19
0.22200000000000011,4988.341549040442,5.909280320942176,3741309.1918005585,280.31929394333713,3038.193553570997,55.04208408358613,1.9105817362991553,0.00017857554176557702,78635.95829282282,43.84844421638402,1.583971578531298,11.193639867202116,3.19
0.2620000000000001,4980.887010823027,5.9166605007331015,3738826.934064374,280.2921576048087,3038.140987946262,54.93384044315219,1.9126584793024315,0.00021311885936870233,78618.32639728705,43.75458636495021,1.5862989684294442,11.179254078201984,3.19
0.3020000000000001,4972.720794893433,5.936011829882882,3736342.0276835035,280.26497895032065,3038.1956424076416,54.82563010753684,1.9147337778684845,0.0002475993352191133,78721.99371907256,43.660735647478866,1.5886235424950825,11.164894460057974,3.19
0.3420000000000001,4962.655753213448,5.957961913402201,3733855.170209818,280.237765557342,3038.2422619169506,54.71748226979008,1.9168070060612132,0.0002820108401021681,78827.50757628083,43.56691870446875,1.59094463543687,11.150563565321336,3.19
0.38200000000000006,4953.668908351702,5.978286234899385,3731365.744725818,280.21051062351813,3038.2894982178777,54.609371519859934,1.9188786927923225,0.00031635934774875194,78928.29304816925,43.47311261366689,1.5932628091531769,11.13625890619304,3.19
0.42200000000000004,4944.333131020645,5.9993716304157,3728874.0291493325,280.1832171371834,3038.336676444013,54.501309604261294,1.920948581379073,0.0003506425956355047,79031.33826806156,43.379328179345656,1.5955777907847388,11.121981424915635,3.19
0.462,4935.254646156556,6.020168506899227,3726379.8996908795,280.15588368909494,3038.383837748526,54.393291613155654,1.9230167672181537,0.00038486200361398983,79133.37641144438,43.28556108297294,1.5978896813286174,11.107730530182717,3.19
0.502,4926.179423510189,6.041120672425444,3723883.402705401,280.1285107331906,3038.4309921706927,54.28531968591934,1.925083196859676,0.00041901743115317684,79235.8078844154,43.1918134054,1.6001984237138172,11.093506280519344,3.19
0.542,4917.210910597201,6.062042803197063,3721384.5133349984,280.10109794286586,3038.4781286468374,54.17739301879818,1.9271478790483427,0.00045310938398418135,79338.04350894483,43.098084553487666,1.6025040267970767,11.07930846531051,3.19
0.5820000000000001,4908.305074529841,6.083012189969361,3718883.236229703,280.0736453147648,3038.5252533307844,54.069512029385336,1.929210796812546,0.00048713809588872185,79440.32978679387,43.00437504218904,1.6048064720999804,11.065136987196299,3.19
0.6220000000000001,4899.478455176144,6.103997098102311,3716379.563759696,280.0461527106013,3038.572362168743,53.9616766310799,1.9312719438698203,0.0005211039086384743,79542.56445726349,42.910684927236225,1.6071057524124375,11.050991703843673,3.19
0.6620000000000001,4890.7228670234645,6.12501083690183,3713873.493268418,280.01862004641936,3038.619456556106,53.85388694458576,1.933331309622223,0.0005550071156213065,79644.79007439812,42.81701445151641,1.6094018558898233,11.036872493069353,3.19
0.7020000000000002,4884.3770043407,6.146048192741854,3711365.019982956,279.9910472147806,3038.5950440988004,53.7461430059238,1.9353888853095,0.0005888480259707951,79743.72659674763,42.72336377979115,1.6116947725714232,11.022779226132652,3.19
0.7420000000000002,4884.461819994807,6.167152126932346,3708854.139913791,279.96343411660274,3038.3744677198274,53.63844488569854,1.937444661495841,0.0006226269384616793,79833.50233613669,42.62973310709165,1.6139844917193191,11.008711778606887,3.19
0.7820000000000003,4884.566087772257,6.18834632654262,3706340.8321004403,279.9357804657817,3038.1517609623893,53.53079196299706,1.939498643328851,0.0006563442996726176,79922.52447740275,42.53612199848558,1.616271017941124,10.994669964511479,3.19
0.8220000000000003,4884.7780659098125,6.209460926245434,3703825.054797568,279.90808574672616,3037.930229612978,53.423182774255785,1.9415508536729007,0.0006900007357653914,80011.27444061295,42.442529251178506,1.618554374460512,10.980653523077281,3.19
0.8620000000000003,4885.079497987277,6.230649497666678,3701306.821696018,279.88035005348434,3037.7078901385225,53.315618126850616,1.943601267704134,0.0007235963753397631,80100.10563448374,42.348955726102524,1.620834534039811,10.96666240074809,3.19
0.9020000000000004,4885.478370823275,6.251845998229234,3698786.1209987267,279.85257319931037,3037.48555234665,53.208097788696925,1.945649882488249,0.0007571315706220228,80188.83267925032,42.255401337859944,1.6231114925035761,10.952696450836982,3.19
0.9420000000000004,4885.9747716630245,6.273076130057114,3696262.9507799344,279.82475510589165,3037.2629047902415,53.100621933106595,1.9476966866253118,0.0007906065831260287,80277.53021101007,42.16186636867179,1.625385236675112,10.938755564434807,3.19
0.9820000000000004,4886.571459336916,6.294330520850667,3693737.3053350337,279.7968956530146,3037.0400597184266,52.99319058172486,1.949741671945874,0.0008240217047217602,80366.16992886289,42.06835096173444,1.6276557567248668,10.924839619990419,3.19
1.0220000000000005,4887.270390164381,6.315612863070795,3691209.1802769112,279.7689947347164,3036.816972398707,52.88580381224005,1.9517848291511992,0.0008573772126016595,80454.76237829048,41.974855310174824,1.6299230415697117,10.910948502065224,3.19
1.0620000000000005,4888.073873001424,6.33692203672265,3688678.570658076,279.7410522385805,3036.593655720259,52.77846168194928,1.953826149415644,0.0008906733858717823,80543.3036769557,41.881379587525586,1.6321870805629586,10.897082094423695,3.19
1.1020000000000005,4888.984193379553,6.358258680791752,3686145.471657148,279.7130680533055,3036.370101587155,52.67116425566572,1.9558656238008945,0.0009239104995451767,80631.79524457853,41.787923973130866,1.6344478628767731,10.883240282534857,3.19
1.1420000000000006,4890.0039656873705,6.3796227950942965,3683609.8783295946,279.6850420659518,3036.1446720979848,52.5639115956008,1.9579032434671886,0.0009570888267581249,80720.19601723227,41.69448864295147,1.6367053777246494,10.869422952649334,3.19
1.1820000000000006,4891.135135498649,6.401015392917143,3681071.785697707,279.656974162932,3035.9180555420826,52.45670376501313,1.9599389995961705,0.0009902086380129214,80808.51930539779,41.601073772898445,1.638959614280077,10.855629992114684,3.19
1.2220000000000006,4892.3804073886495,6.422435412994353,3678531.1884069047,279.6288642262051,3035.691197277367,52.34954081435916,1.9619728836794301,0.0010232702041766916,80896.78768271128,41.50767952623262,1.6412105619796293,10.841861288126541,3.19
1.2620000000000007,4893.37127847653,6.443883336446194,3675988.08132276,279.60071213987544,3035.4508636217092,52.24242280540017,1.9640048870138747,0.0010562737913321564,80982.67063916972,41.41430607552714,1.6434582099922281,10.828116729873022,3.19
1.3020000000000007,4889.324872427363,6.465365483619372,3673442.4593143137,279.5725177877969,3035.0286213516224,52.135349802424955,1.966035000884773,0.0010892196626989344,81036.44721447336,41.320953594690344,1.6457025474117615,10.814396207734609,3.19
1.3420000000000007,4885.216427360616,6.4869511827555675,3670894.314804493,279.54428102642055,3034.6035304811094,52.02832177394973,1.9680632186143154,0.0011221080996430806,81089.59091826598,41.22762216941515,1.6479435654059522,10.800699604534579,3.19
1.3820000000000008,4881.141506854706,6.508477312271801,3668343.6113373768,279.5160013915883,3034.1799562588617,51.921337534235214,1.9700895576062356,0.001154939627136817,81142.59928405852,41.13431083259037,1.6501812803222762,10.787026701644841,3.19
1.4220000000000008,4877.062860691616,6.530069076061937,3665790.3575782343,279.48767891877867,3033.7551928419266,51.814397712224775,1.9721139974586297,0.001187714380238365,81195.59209169906,41.04102026940525,1.6524156687724418,10.77337744281952,3.19
1.4620000000000009,4872.993146801353,6.551677160702746,3663234.5430347156,279.45931343081566,3033.3302697858135,51.70750217065422,1.9741365337789027,0.0012204326553132397,81248.49417336479,40.947750466018945,1.6546467240973477,10.759751704635274,3.19
1.502000000000001,4868.928173104213,6.57331877094653,3660676.163858313,279.43090482389687,3032.904831559689,51.600651040882106,1.9761571566157428,0.0012530946893019675,81301.33406983246,40.85450165246542,1.6568744337464374,10.746149388416683,3.19
1.542000000000001,4864.869204075359,6.594988501839006,3658115.213934613,279.40245296877066,3032.4789886372805,51.493844366004836,1.9781758578922692,0.001285700735781099,81354.10159503773,40.761273977444695,1.659098787069492,10.732570388560145,3.19
1.582000000000001,4860.815775598128,6.616688301683941,3655551.687798414,279.37395774308146,3032.052700736151,51.38708221747506,1.980192628977685,0.0013182510401760635,81406.79967792882,40.66806761461842,1.6613197727721842,10.719014602856639,3.19
1.622000000000001,4856.7679647929535,6.638417779226088,3652985.579703749,279.3454190210418,3031.6259753848763,51.280364657953754,1.982207461459504,0.0013507458476795364,81459.42696986649,40.57488272875966,1.6635373797245325,10.70548192919409,3.19
1.662000000000001,4852.725682346176,6.660177276913225,3650416.883915924,279.31683667667306,3031.1988051713142,51.17369175296652,1.9842203469005588,0.001383185400802747,81511.9834829168,40.481719486389395,1.6657515967063692,10.691972266577121,3.19
