time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,245.00749575512106,4.854413153170996,4683374.892401393,289.7706910124721,2803.151022423883,56.866237089971904,1.8475451690171427,1.3042055862051075e-05
0.014,1099.182644822854,4.572221758269619,4682296.856624408,289.7607293889071,2911.9246866893923,56.82977686678383,1.8482893101771718,2.6018265422050587e-05
0.021,2324.214001943297,4.509051880046623,4681287.008613398,289.7513962799013,2940.2489339099743,56.7955518330561,1.848983884365766,3.835369268443587e-05
0.028,3298.3343617032297,4.464037690569168,4680340.674626158,289.742648788635,2951.7752608133364,56.763411480573595,1.8496324416778984,5.008397750775616e-05
0.035,4058.284037670136,4.43127538816978,4679450.093808838,289.73441543079866,2957.289362562817,56.73310413800532,1.8502407131047192,6.127532266001315e-05
0.042,4648.250544585632,4.409028175533694,4678606.976566083,289.7266197763149,2960.510354663269,56.704360095911554,1.8508147623484932,7.200136307817163e-05
0.049,5119.802056537162,4.395679542720108,4677803.252650485,289.71918737051175,2962.953759877632,56.6769160467754,1.8513604524235219,8.233600734388611e-05
0.056,5464.2263616078135,4.3889676400169275,4677031.459918146,289.71204933641104,2965.139012474078,56.65052793325967,1.851883174682983,9.23493190172152e-05
0.063,5709.087502745702,4.386965180114703,4676285.045898592,289.70514517199854,2967.224075168719,56.62498101689367,1.8523876424643233,0.0001021040569934356
0.07,5891.02468672225,4.388022525302245,4675558.463149286,289.69842364047986,2969.2239581610593,56.60009319777588,1.852877831897533,0.00011165420535249636
0.07700000000000001,6035.826400877106,4.390925086583971,4674847.161152733,289.69184270283085,2971.1014332500936,56.57571490878991,1.8533569951333297,0.00012104460172547892
0.08400000000000002,6143.67787880152,4.394851550602711,4674147.499401899,289.6853687201753,2972.835453635717,56.551726376792885,1.8538277278706836,0.00013031146319326912
0.09100000000000003,6223.65742854076,4.399281829084405,4673456.622262545,289.6789753012894,2974.424742003197,56.52803358479331,1.8542920623274466,0.00013948340616651403
0.09800000000000003,6282.809621464331,4.4039177564278145,4672772.324857744,289.6726420658458,2975.864914436609,56.504563905639884,1.8547515651840132,0.00014858264603410097
0.10500000000000004,6326.4539974458075,4.4086013001746975,4672092.924945003,289.6663534620586,2977.18471476985,56.481261910243155,1.8552074302386312,0.00015762620004091473
