time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,248.65183132923772,3.440143285680278,4482209.193011091,287.8810080432712,2577.7867332561814,56.11360946238611,1.8349519864954429,1.9466860740411722e-05
0.014,1152.1022788571931,3.217516037145084,4481198.540186049,287.87135419251325,2536.17006569146,56.0751193105025,1.8356133045691745,3.8819386619823086e-05
0.021,2361.8234154933766,3.177449739776467,4480259.517832676,287.8623830931799,2527.407461587662,56.03924413095791,1.8362241706633382,5.7095493778051285e-05
0.028,3320.740725639842,3.1456122628722274,4479384.409405127,287.8540213309292,2516.151169415762,56.00570766819174,1.8367902220279249,7.43960855169114e-05
0.035,4052.134981037843,3.122460727063982,4478564.880361671,287.84618952059515,2506.908952788695,55.97420999322465,1.837317463559118,9.083516571224282e-05
0.042,4623.312025302191,3.107130884406994,4477792.400421274,287.83880634582465,2499.3043534684616,55.94444266578798,1.837811971476205,0.0001065338974396303
0.049,5058.169141297441,3.0985293125203897,4477058.789616359,287.8317937847775,2495.052056009517,55.916108677497704,1.8382795193871528,0.00012161208259458712
0.056,5390.487173615315,3.0948247157169426,4476356.545904161,287.8250802501195,2493.493848384365,55.88893464312772,1.8387253619161759,0.0001361824375681471
0.063,5643.817083678028,3.0945636952968205,4475679.151219707,287.81860352367397,2493.858536889493,55.86268231811121,1.8391540364600205,0.0001503449152624394
0.07,5827.794430610591,3.096548038170731,4475021.136395227,287.8123113857644,2495.47798187336,55.837151304339734,1.8395693310907346,0.0001641847693747602
0.07700000000000001,5960.33981595533,3.0999028806467455,4474378.041493796,287.8061612435387,2497.8519383627577,55.81217786502412,1.8399743222409233,0.0001777724244784244
0.08400000000000002,6058.05069662921,3.104015517636529,4473746.30950838,287.8001191208081,2500.6282723056806,55.78763121746458,1.8403714554190154,0.000191164610868393
0.09100000000000003,6132.319363647717,3.1085020235270084,4473123.156465448,287.7941584209133,2503.5862984697255,55.76340888823845,1.840762639610239,0.00020440606736708605
0.09800000000000003,6186.788287485595,3.1131384622690823,4472506.435264504,287.78825862848043,2506.60108649153,55.73943178361917,1.841149343987686,0.00021753149376544745
0.10500000000000004,6226.560813964242,3.117806830384465,4471894.50892708,287.7824041001446,2509.607019298815,55.71563956882941,1.841532686769889,0.00023056745595783886
0.11200000000000004,6256.113125043288,3.1224498785994466,4471286.14007401,287.7765830096582,2512.3638828816097,55.691986621352626,1.8419135120413195,0.00024353409589962153
0.11900000000000005,6278.28591594742,3.1270602200642004,4470680.399645698,287.77078647641406,2514.861305459451,55.66843867938594,1.8422924528350364,0.0002564465702517413
0.12600000000000006,6294.455021780885,3.1316322979054783,4470076.590756009,287.76500783822354,2517.3274132891806,55.64497004076809,1.8426699835102192,0.00026931626636973456
0.13300000000000006,6306.196253981301,3.1361544927190996,4469474.192222462,287.75924211195957,2519.7587871155615,55.62156148310174,1.8430464585040198,0.00028215171112991376
0.14000000000000007,6314.674618817949,3.1406352505229944,4468872.817760001,287.7534856037976,2522.16199606028,55.59819875922253,1.8434221402914481,0.00029495923156469485
0.14700000000000008,6320.750314391226,3.1450828446467787,4468272.181611326,287.747735580833,2524.5429950048524,55.574871329660596,1.8437972228741377,0.0003077435135753271
0.15400000000000008,6325.05779506505,3.149504749783117,4467672.072731961,287.7419900244023,2526.9069210991224,55.551571410325124,1.8441718493999433,0.0003205080226875306
0.1610000000000001,6328.06466173441,3.153907233352051,4467072.33545068,287.736247445258,2529.2578421891994,55.52829325898585,1.8445461253491788,0.0003332553197892759
0.1680000000000001,6330.115266705825,3.1582953339292517,4466472.855053016,287.7305067457768,2531.5992421786705,55.50503264339425,1.8449201283559,0.0003459872967196334
0.1750000000000001,6331.463137210282,3.1626729951014925,4465873.547072705,287.7247671175956,2533.9337143870885,55.4817864462369,1.845293915498189,0.0003587053513455654
0.1820000000000001,6332.29485532226,3.1670432502796877,4465274.349358072,287.71902796576586,2536.263219336666,55.45855237250744,1.845667528696098,0.0003714105172803886
0.1890000000000001,6332.747694983627,3.171408404707603,4464675.216205555,287.7132888526634,2538.5892411881773,55.43532873316529,1.8460409987011464,0.00038410355978720146
0.22900000000000012,6332.92263126974,3.175770195708973,4464076.11402794,287.7075494565677,2540.9128957362736,55.412114285428224,1.846414348040826,0.0003967850465666537
0.26900000000000013,6325.982908546828,3.1826629831786755,4460647.65461669,287.67469367423587,2544.5694768716116,55.2795318211895,1.848546462722555,0.0004691280775141466
0.3090000000000001,6317.43704320302,3.2093066820843674,4457216.017698443,287.6417884026302,2558.7402882129995,55.14709551760801,1.850677422868913,0.0005411639139389298
0.3490000000000001,6317.31458222656,3.230715309687938,4453779.641059643,287.6088185721784,2570.141106812115,55.01474743401628,1.8528082272575752,0.0006129210442245059
0.38900000000000007,6311.285637187545,3.2584694130140286,4450343.008615767,287.5758271375045,2584.905955663866,54.882649751238404,1.8549358213613323,0.0006843319479099464
0.42900000000000005,6310.583724934784,3.2811779898747884,4446902.854870114,287.5427826943857,2596.9962120764503,54.75068244633094,1.857062350007861,0.0007554521555059663
0.46900000000000003,6305.516913278209,3.3083667934919965,4443462.086634829,287.50971310542604,2611.459705954121,54.618949836757025,1.8591858268273596,0.0008262396299592488
0.509,6304.326386242856,3.3318131304264735,4440018.287817397,287.4765950944304,2623.939954476863,54.48736316305559,1.8613078236966851,0.0008967359310545344
0.549,6299.955362728347,3.358603352388117,4436573.581306306,287.4434490191248,2638.1905884877365,54.35599805234147,1.8634268853333837,0.000966911558310113
0.5890000000000001,6298.458896501021,3.3826072228006447,4433126.194922648,287.41025777234756,2650.965150270943,54.224789366639556,1.8655441510826472,0.0010367975619222152
0.6290000000000001,6294.6200964706895,3.4091470172888427,4429677.70675976,287.3770364914331,2665.0816523330486,54.09379286920739,1.8676585341571776,0.0011063730409985443
0.6690000000000002,6292.068991263539,3.433589379835344,4426226.80182477,287.3437724538983,2677.062149986129,53.962960151640345,1.869770868105506,0.0011756616164475043
0.7090000000000002,6285.706474852952,3.4604534532140656,4422774.670014807,287.3104770738303,2688.9242623273312,53.83233287854577,1.8718803283503023,0.0012446484291503968
0.7490000000000002,6280.531998888414,3.4856744107671216,4419319.853985215,287.27713623729693,2700.0620916856547,53.701857802431746,1.8739878397563354,0.0013133588910262876
0.7890000000000003,6274.356465771403,3.511967681646433,4415862.9586479915,287.24375571659186,2711.669232805404,53.5715556663944,1.876092965359838,0.001381786919149113
0.8290000000000003,6269.082502227999,3.5374631776922882,4412403.456156474,287.2103303497484,2722.9253410170963,53.441406734501804,1.8781960147598176,0.0014499434934402433
0.8690000000000003,6263.187301891126,3.563732080481378,4408941.805464312,287.176864505394,2734.519698183997,53.31142651825898,1.8802966494694755,0.001517824685294712
0.9090000000000004,6257.906420462356,3.589498714944456,4405477.674691798,287.14335491020984,2745.892886634393,53.18160236644157,1.8823950505651283,0.001585438360777897
0.9490000000000004,6252.234327296461,3.615809630471001,4402011.374906347,287.10980450804567,2757.5037477844103,53.051944516028676,1.8844909787051447,0.0016527827483012523
0.9890000000000004,6246.988347359558,3.641807843216601,4398542.693271418,287.0762111743076,2768.976688813592,52.9224446183001,1.886584537612979,0.0017198638017825838
1.0290000000000004,6241.499640517483,3.668199435279717,4395071.8437318485,287.0425769162831,2780.621107820312,52.793109468674295,1.8886755532166293,0.0017866811221698663
1.0690000000000004,6236.313762700364,3.694404057208698,4391598.690609406,287.0089003549568,2792.182800544084,52.66393350822178,1.8907640796725158,0.0018532394040562928
1.1090000000000004,6230.981794927373,3.720902452865791,4388123.384110767,286.97518288248875,2803.872311812967,52.53492129138719,1.8928499859630423,0.0019195391114692378
1.1490000000000005,6228.59068611554,3.7472981847428977,4384645.83900846,286.94142360809934,2813.594761177219,52.40606908703432,1.894933294319327,0.0019855840937983422
1.1890000000000005,6225.224252539706,3.774735379757116,4381166.163286351,286.90762351618895,2823.4033848599333,52.277379979324095,1.8970139024918322,0.0020513753541414213
1.2290000000000005,6222.625989277355,3.801105341114488,4377683.552688322,286.873774724432,2832.8317462955583,52.14882511717144,1.8990922958145724,0.002116926917989935
1.2690000000000006,6219.518954171333,3.828312533218672,4374198.4611856155,286.83988157176753,2842.5553243553504,52.02041982625635,1.9011681484301792,0.0021822346495498426
1.3090000000000006,6216.934492151692,3.8550070060255575,4370710.549024078,286.80594068142335,2852.0962015028267,51.892151655860005,1.9032416455474883,0.0022473057324350052
1.3490000000000006,6214.086396957445,3.8822505938697573,4367220.106968155,286.7719548095867,2861.83026911834,51.764030208450905,1.9053125680497713,0.0023121383262053713
1.3890000000000007,6211.579441676501,3.909222808869305,4363726.941856601,286.73792200287085,2871.4667507446334,51.63604821341694,1.907381007344707,0.002376737418836851
1.4290000000000007,6208.947838899895,3.9365626970032532,4360231.233577978,286.70384394093566,2881.231641372304,51.50821140706126,1.9094468167934984,0.0024411026924370327
1.4690000000000007,6206.550154095114,3.963774836873036,4356732.87336816,286.6697194909602,2890.9502979828762,51.380515500819136,1.911510034381279,0.0025052378528481957
1.5090000000000008,6204.1095239053775,3.9912464229333127,4353231.975173891,286.63554969173015,2900.7595389463095,51.252963948711304,1.9135705567452217,0.002569143452705452
1.5490000000000008,6201.839606923577,4.018677187809155,4349728.480074442,286.60133389573423,2910.5533253103945,51.12555422627143,1.9156283907881855,0.002632822420560387
1.5890000000000009,6195.935121537389,4.046303056915423,4346222.462706416,286.567072759385,2918.8269106758444,50.99828844027244,1.9176834591701588,0.0026962757977893243
1.629000000000001,6187.721733282528,4.0745759195879705,4342713.893572094,286.53276592211074,2926.6717855014303,50.871165112638565,1.9197357508477466,0.0027595060325006854
1.669000000000001,6179.797639183032,4.102369273878553,4339202.275572906,286.49840844605717,2934.3823337381423,50.744166730689265,1.9217855486755735,0.002822521903794015
1.709000000000001,6171.719706534902,4.130481134864763,4335687.7313398095,286.46400145025046,2942.178481695198,50.617297157108524,1.9238327446487293,0.0028853236298533726
1.749000000000001,6163.839668837688,4.1585143281892405,4332170.169720697,286.42954396156387,2949.9517671129615,50.4905529235329,1.9258773654360757,0.002947914313981873
1.789000000000001,6155.905784465525,4.186777483722644,4328649.6768913865,286.39503674311106,2957.786588953413,50.363936653817504,1.9279193268354948,0.003010294620236943
1.829000000000001,6148.099216987418,4.215049393712783,4325126.212618276,286.3604793196394,2965.622515562639,50.23744665366109,1.9299586241118354,0.0030724668953377955
1.869000000000001,6140.288158598229,4.243492901223076,4321599.827958427,286.3258721108635,2973.5040336028947,50.11108435854146,1.9319951958697328,0.0031344322281112356
1.9090000000000011,6132.566919166589,4.271991087934467,4318070.507521014,286.2912148847686,2981.399235994076,49.98484894611687,1.9340290224556744,0.0031961925722044167
1.9490000000000012,6124.8664109168885,4.300630758681394,4314538.2836371325,286.2565078777703,2989.331819642848,49.858741228651866,1.9360600548818359,0.0032577492170623294
1.9890000000000012,6117.458412564968,4.329350325486152,4311003.153700829,286.2217509832116,2997.206637090342,49.732760839429524,1.9380882661572132,0.003319103891274086
2.0290000000000012,6115.847644500135,4.358230255228352,4307465.140046555,286.18694433955903,3003.0822190226654,49.60690826705628,1.9401136141756778,0.003380257967536464
