time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,232.61699864953934,5.717387892006316,3742504.7126591764,280.33235876535724,2674.925468472955,49.985951539070626,2.067426365726652,1.0201776110248277e-05
0.014,772.197853650816,5.3682726580449,3741678.027885709,280.3233249661561,2802.179592592201,49.95406908190405,2.0680129286520947,2.0344436037142408e-05
0.021,1740.8643701437973,5.303769339309636,3740906.46132547,280.31489215153056,2844.5494723296983,49.92426850479831,2.0685587466036455,2.993437526914105e-05
0.028,2507.85201779854,5.263062984188639,3740185.8528358545,280.3070151188356,2866.878743653534,49.8963942952071,2.069067003474215,3.900706575551011e-05
0.035,3108.1549096025474,5.237078653911252,3739509.474532302,280.299620547894,2880.5657125455778,49.870194215615115,2.0695427322508317,4.7625059910744774e-05
0.042,3564.0782045600604,5.22306212827901,3738870.282617188,280.29263161077125,2889.3509760958896,49.84540367546222,2.069991161124194,5.585605398902411e-05
0.049,3913.131276144836,5.218177778302817,3738261.532258467,280.285974699928,2895.6509121052145,49.821768869394674,2.0704172678185273,6.376654106977614e-05
0.056,4176.773987508778,5.219488312459204,3737677.127089923,280.27958325779645,2900.4326126728465,49.79906003961167,2.0708255311650734,7.141786612795916e-05
0.063,4373.536575519658,5.224519509344827,3737111.811909005,280.2733998925129,2904.1544023219253,49.777078874097015,2.0712197980532654,7.886378423991546e-05
0.07,4519.759385720877,5.231423452317494,3736561.2221769085,280.26737692725516,2907.0902550305595,49.75566050155479,2.0716032540814378,8.614952203553747e-05
0.07700000000000001,4628.022556409636,5.238976875996596,3736021.8394097122,280.26147591926076,2909.2660315752396,49.73467190669567,2.071978461295677,9.331190735543206e-05
0.08400000000000002,4707.853685687083,5.246493825827539,3735490.893645188,280.2556665986712,2910.864663452241,49.71400831324137,2.072347432873658,0.00010038015596387846
0.09100000000000003,4766.450937045159,5.253624810175887,3734966.2419938943,280.2499255444746,2912.1068119979063,49.69358863453448,2.0727117238461075,0.00010737699934996256
0.09800000000000003,4809.3177416162125,5.260235929206768,3734446.249985015,280.2442348898784,2913.0680624505753,49.673351009161536,2.0730725188045347,0.00011431984863903912
0.10500000000000004,4840.568892452893,5.266329212652968,3733929.6851317273,280.2385811604282,2913.8291254350834,49.65324878572678,2.0734307100668707,0.00012122187247563487
0.11200000000000004,4863.266284637787,5.271961959781668,3733415.6254168074,280.2329542746193,2914.438805003105,49.63324706478079,2.0737869645786744,0.00012809294317044014
0.11900000000000005,4879.67654229761,5.277211792138244,3732903.385261586,280.22734673523036,2914.9349596812485,49.61331989849603,2.0741417778718003,0.00013494041212297171
0.12600000000000006,4891.472064558114,5.282155774791534,3732392.4571241327,280.2217529912471,2915.3465083429205,49.593448080121185,2.0744955165372665,0.00014176972698179017
0.13300000000000006,4899.883825427652,5.286861858767364,3731882.4664737866,280.2161689458463,2915.695301610825,49.57361743909745,2.0748484509160665,0.00014858491032004425
0.14000000000000007,4905.816301761188,5.291386240525244,3731373.137583349,280.21059158253325,2915.9973515923366,49.553817545530976,2.075200779904057,0.00015538892480243617
0.14700000000000008,4909.933220226095,5.295773639834653,3730864.2678114893,280.2050186840326,2916.2638557169143,49.53404073615252,2.0755526495813115,0.00016218394847969112
0.15400000000000008,4912.720884008737,5.300058777317397,3730355.7084121522,280.1994486224964,2916.505792286876,49.514281387506294,2.0759041671018035,0.0001689715805897595
0.1610000000000001,4914.535804489666,5.304267959720765,3729847.3502906505,280.1938802037711,2916.729677283837,49.494535376544086,2.076255410995457,0.00017575299448440527
0.1680000000000001,4915.639028412228,5.3084211121195946,3729339.1134925513,280.1883125524638,2916.9403172823695,49.47479968263302,2.076606438765871,0.0001825290505555717
0.1750000000000001,4916.22163258473,5.312533121940776,3728830.939444889,280.18274502709437,2917.1412476453697,49.455072093835966,2.076957292495454,0.000189300379616109
0.1820000000000001,4916.423446070116,5.316615047219994,3728322.7852501604,280.1771771576891,2917.33506518441,49.435350990947136,2.077308002965572,0.0001960674442235853
0.22200000000000011,4916.346779424857,5.320675067220064,3727814.6194962077,280.17160859994914,2917.523675452262,49.4156351889406,2.077658592680694,0.00020283058370584127
0.2620000000000001,4909.529316213291,5.3295203152678665,3724905.523096118,280.1397194605245,2917.8345108315493,49.30301218438438,2.0796609161597868,0.00024142471575693098
0.3020000000000001,4905.621691825782,5.350631570474837,3721992.5869626026,280.1077697579631,2918.7606394835625,49.19043270343478,2.0816617508285296,0.0002799277773473558
0.3420000000000001,4900.438690951543,5.374626062158207,3719076.902714922,280.07577137843526,2919.7995416721524,49.07793790154287,2.083660299606148,0.00031832876936259457
0.38200000000000006,4895.895367648619,5.397023832044775,3716157.785383936,280.04371672134783,2920.773094365022,48.965502372062794,2.0856570313970857,0.0003566354619630315
0.42200000000000004,4891.058900557255,5.420249814646483,3713235.567071571,280.0116093464939,2921.77986109107,48.853138771813505,2.0876516916415833,0.000394844898529685
0.462,4886.383461172062,5.443108725652224,3710310.0780249517,279.9794473030124,2922.7712284045783,48.7408410134316,2.0896443820796433,0.0004329593846817097
0.502,4881.648284944015,5.466185867041808,3707381.3935198416,279.9472313315442,2923.771000364272,48.62861215317294,2.0916350309257172,0.00047097865449868847
0.542,4876.959968484621,5.489196096989017,3704449.4693908226,279.91496085935404,2924.767579750189,48.51645080433315,2.0936236508644406,0.0005089036797128508
0.5820000000000001,4872.266870906428,5.51227829597513,3701514.319251364,279.8826359487882,2925.766613978378,48.404357732705094,2.0956102138676207,0.0005467348243267774
0.6220000000000001,4867.593584981843,5.535365487063781,3698575.928614325,279.85025635250906,2926.7653785933544,48.29233266570823,2.097594711724205,0.000584472735818981
