time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,242.64006210329808,8.960007622711172,5341765.94954651,295.5521199640074,2708.9771689727195,55.72766131055353,1.8971803384774761,7.288712371639333e-06
0.014,886.6767205621857,8.586375981159044,5340374.489348184,295.54049592665945,2853.5536303662866,55.691688683570916,1.8980896863668235,1.4558443321732231e-05
0.021,1980.9017860442527,8.404590416148588,5339044.64982568,295.52938445577587,2907.529579896368,55.65724328279765,1.8989561153801535,2.166223350039002e-05
0.028,2895.1324632732226,8.246194262520952,5337772.810274366,295.51875558856796,2940.286545261568,55.62423641419987,1.899782246590384,2.860639393744398e-05
0.035,3649.061756355243,8.108010245380575,5336553.110928262,295.50856061012036,2962.9068682840666,55.592524117630056,1.9005722045297517,3.540387887265883e-05
0.042,4265.390982438244,7.989467729012956,5335379.307170502,295.4987475424819,2979.576183623854,55.56195273429534,1.9013303482398058,4.206953052494072e-05
0.049,4765.513842145385,7.889543738076351,5334245.219067056,295.4892649045449,2992.1123707007596,55.532369977678876,1.9020609664393515,4.86188397392001e-05
0.056,5168.881083596734,7.806652159263373,5333144.979628617,295.48006379203207,3001.6950975890945,55.50363108231825,1.9027681116893016,5.506716065658694e-05
0.063,5492.517431510335,7.738902788913568,5332073.201155193,295.4710992737092,3009.1276597574397,55.47560295297841,1.9034554911907402,6.142910259284608e-05
0.07,5750.9862773774,7.6842732397767595,5331025.067403129,295.46233116771305,3014.912504209053,55.44816649048121,1.904126408225306,6.771811452949734e-05
0.07700000000000001,5956.563705490229,7.640768739592093,5329996.37093139,295.4537243593013,3019.3839961650474,55.421217561616764,1.9047837406070438,7.394623306970947e-05
0.08400000000000002,6119.471029983628,7.606530190812108,5328983.507836938,295.44524876179275,3022.7906760958904,55.3946669085189,1.905429947568926,8.012397425653256e-05
0.09100000000000003,6248.224514889239,7.579908843573036,5327983.442724989,295.436879027939,3025.4340760552927,55.36843931238651,1.9060670962414075,8.626033865060595e-05
0.09800000000000003,6349.698133554316,7.5594908611210885,5326993.6538000535,295.4285940943267,3027.4832108873125,55.342472255914146,1.906696900997275,9.236290136179538e-05
0.10500000000000004,6429.470475894443,7.54407263753712,5326012.068446708,295.42037664553675,3029.052263261027,55.31671434233714,1.9073207686924238,9.843795318908634e-05
0.11200000000000004,6492.027033520105,7.532662665083952,5325036.999752812,295.4122125855766,3030.262389340532,55.29112373172779,1.9079398428324819,0.00010449065665173456
0.11900000000000005,6540.962007630218,7.524447665581746,5324067.08485124,295.4040905239809,3031.176041872631,55.26566661809041,1.9085550461512595,0.00011052520985512415
0.12600000000000006,6579.138051018168,7.518771803414584,5323101.229593364,295.39600131443643,3031.864108667337,55.240315860527346,1.9091671186418246,0.00011654500044294831
0.13300000000000006,6608.829904229495,7.515107216355957,5322138.559701378,295.3879376472406,3032.3761809614493,55.215049773269236,1.909776651006893,0.0001225527461337812
0.14000000000000007,6631.839570383904,7.5130325025075315,5321178.379341709,295.3798937035609,3032.7493894000154,55.1898510986763,1.9103841129516792,0.00012855061665264096
0.14700000000000008,6649.591268352826,7.512212571678921,5320220.136406531,295.3718648655917,3033.013172681132,55.164706146047635,1.9109898768419538,0.00013454033767642797
0.15400000000000008,6663.208753015422,7.512381729836424,5319263.393877302,295.3638474774257,3033.1892575997013,55.13960408102331,1.9115942371817847,0.00014052327765812719
0.1610000000000001,6673.5773166877825,7.51332992062315,5318307.806484591,295.35583865010796,3033.2962304409994,55.114536346265865,1.9121974264645138,0.00014650051926457886
0.1680000000000001,6681.393800785551,7.514891218897227,5317353.101831712,295.3478361039415,3033.3506505893342,55.08949619287425,1.9127996279749857,0.0001524729175653345
0.1750000000000001,6687.206504804013,7.5169346577066305,5316399.065256472,295.33983804199755,3033.3637822690594,55.06447830456626,1.9134009860447532,0.00015844114695015343
0.1820000000000001,6691.446363021057,7.519357167426883,5315445.527756393,295.33184304920576,3033.344484890697,55.03947849791306,1.9140016142235754,0.0001644057387044866
0.1890000000000001,6694.451895417953,7.522077637389584,5314492.35636232,295.3238500118921,3033.2997236011934,55.01449348337059,1.9146016017875855,0.00017036711105825647
0.19600000000000012,6696.488922283976,7.525032277318504,5313539.4465040155,295.3158580539563,3033.234971415631,54.989520675777236,1.915201018896173,0.00017632559307143651
0.20300000000000012,6697.766114143383,7.528170942963697,5312586.715970253,295.30786648637104,3033.1545271171553,54.96455804444785,1.9157999206684266,0.000182281443563116
0.21000000000000013,6698.447240740018,7.531454231549288,5311634.100139419,295.2998747672986,3033.061766126678,54.939603994816295,1.9163983503995958,0.0001882348660774176
0.21700000000000014,6698.66080995293,7.534851189606046,5310681.548218777,295.2918824706369,3032.9593382000194,54.91465727512579,1.9169963420953464,0.000194186020694415
0.2570000000000001,6698.507646772233,7.538337506405177,5309729.020282624,295.2838892612441,3032.849323054476,54.88971690295129,1.9175939224662655,0.0002001350333379014
0.2970000000000001,6690.246795124209,7.543210597438441,5304277.857542593,295.23812397750015,3032.58983876389,54.747240914838585,1.921003349312698,0.00023409982666227014
0.3370000000000001,6682.95663691868,7.564279228997205,5298822.812392311,295.1922895099281,3031.8415168790825,54.60485890087874,1.9244024246072606,0.0002680092010568209
0.37700000000000006,6674.204635820192,7.586677480997241,5293364.299063063,295.1463892076956,3031.032962632613,54.46258214979172,1.9277908763931157,0.0003018619795993403
0.41700000000000004,6665.7221800167645,7.608411217839632,5287901.55589979,295.10041653081237,3030.24867757268,54.32039307117065,1.9311692040155812,0.00033566063404918636
0.457,6657.229710182784,7.630263909159133,5282434.671714067,295.0543720841083,3029.4605346188273,54.17829498125085,1.934537346802802,0.0003694049886157973
0.497,6648.733049281433,7.652132478560057,5276963.597519711,295.0082553123029,3028.665277241314,54.036287809447934,1.9378953343166696,0.0004030952938161909
0.537,6640.190295582547,7.6740171635281955,5271488.289462812,294.96206570157767,3027.812800589728,53.894371609795016,1.9412431924753724,0.0004367317824055083
0.5770000000000001,6631.661749173488,7.695913170064523,5266008.7062357785,294.9158027578989,3026.9603251958215,53.75254649721121,1.9445809452768785,0.0004703146774952852
0.6170000000000001,6623.135048414987,7.717832404904157,5260524.811362802,294.86946602641416,3026.107284295713,53.61081270285142,1.9479086133653174,0.0005038441856672527
0.6570000000000001,6614.612198405325,7.739769255076545,5255036.5624159705,294.8230550003778,3025.2538941254097,53.4691703113182,1.9512262209683024,0.0005373205300366049
0.6970000000000002,6606.092983388689,7.761724647664102,5249543.918113961,294.77656918104117,3024.400120657188,53.32761943410823,1.9545337913132113,0.0005707439284423097
0.7370000000000002,6597.577243179467,7.7836986959473595,5244046.837217501,294.73000806832283,3023.545958062772,53.18616018278588,1.9578313473398596,0.0006041145968453357
0.7770000000000002,6589.064866155578,7.805691497732781,5238545.278551119,294.68337116098473,3022.6914016900982,53.04479266963906,1.9611189116868688,0.0006374327492684543
0.8170000000000003,6580.555731057225,7.827703174024853,5233039.201021796,294.6366579567833,3021.836445983885,52.90351700825432,1.9643965066803173,0.0006706985977462808
0.8570000000000003,6572.049718304738,7.849733840544524,5227528.563608712,294.5898679523753,3020.9810855966575,52.76233331338824,1.9676641543407936,0.0007039123523632715
